D=0.0 mm/w,D=0.25 mm/w,D=0.5 mm/w,D=0.75 mm/w,D=1.0 mm/w
1.1164737724782343,1.3749306083462676,1.4942201789070155,1.60178985816081,1.7094256955680147
1.1162415889671922,1.3750566410588352,1.4942616471338712,1.6018013677913034,1.7094289912227976
1.1160058116195255,1.3751778697176331,1.4943000812881957,1.6018111532118413,1.7094313476948881
1.115766453405533,1.3752942889347592,1.4943354836855385,1.6018192179121498,1.7094327676730798
1.1155235274734627,1.3754058935493751,1.4943678567633325,1.601825565433954,1.7094332538671142
1.1152770471486917,1.3755126786289842,1.4943972030808632,1.601830199370769,1.709432809007537
1.1150270259328818,1.3756146394706834,1.494423525319223,1.60183312336769,1.7094314358455536
1.1147734775031195,1.375711771602396,1.4944468262812594,1.6018343411211748,1.7094291371528827
1.1145164157110294,1.3758040707840813,1.4944671088915091,1.6018338563788292,1.7094259157216116
1.1142558545818702,1.375891533008922,1.4944843761961253,1.6018316729391866,1.709421774364049
1.1139918083136104,1.375974154504488,1.494498631362791,1.6018277946514845,1.7094167159125777
1.1137242912759833,1.3760519317338795,1.4945098776806252,1.6018222254154386,1.7094107432195074
1.11345331800952,1.3761248613968424,1.4945181185600758,1.601814969181016,1.7094038591569265
1.113178903224565,1.3761929404308648,1.4945233575328043,1.6018060299482024,1.709396066616553
1.1129010618002706,1.376256166012246,1.4945255982515595,1.6017954117667688,1.7093873685095862
1.1126198087835708,1.3763145355571431,1.4945248444900383,1.6017831187360347,1.7093777677665556
1.1123351593881363,1.376368046722591,1.4945211001427408,1.6017691550046294,1.7093672673371723
1.1120471289933112,1.3764166974074996,1.4945143692248106,1.6017535247702488,1.7093558701901768
1.1117557331430266,1.376460485753625,1.4945046558718678,1.6017362322794122,1.7093435793131886
1.1114609875446997,1.3764994101465142,1.494491964339829,1.6017172818272136,1.7093303977125547
1.1111629080681098,1.3765334692164262,1.4944762990047178,1.601696677757073,1.7093163284131971
1.1108615107442592,1.3765626618392242,1.4944576643624676,1.6016744244604828,1.7093013744584604
1.1105568117642106,1.3765869871372436,1.4944360650287092,1.601650526376754,1.7092855389099588
1.1102488274779112,1.3766064444801334,1.4944115057385514,1.6016249879927575,1.7092688248474224
1.1099375743929942,1.376621033485669,1.49438399134635,1.6015978138426648,1.7092512353685438
1.1096230691735651,1.37663075402054,1.4943535268254675,1.6015690085076846,1.7092327735888235
1.1093053286389676,1.3766356062011091,1.4943201172680205,1.6015385766157988,1.7092134426414154
1.1089843697625337,1.376635590394144,1.494283767884619,1.6015065228414938,1.7091932456769716
1.1086602096703149,1.3766307072175217,1.4942444840040947,1.6014728519054915,1.7091721858634872
1.1083328656397966,1.376620957540903,1.4942022710732177,1.6014375685744764,1.7091502663861444
1.1080023550985951,1.3766063424863828,1.4941571346564049,1.6014006776608214,1.709127490447156
1.1076686956231376,1.3765868634291067,1.4941090804354162,1.6013621840223105,1.7091038612656093
1.1073319049373251,1.376562521997862,1.4940581142090443,1.6013220925618592,1.7090793820773091
1.10699200091118,1.3765333200756389,1.4940042418927886,1.6012804082272334,1.7090540561346204
1.106649001559475,1.376499259800163,1.493947469518524,1.601237136010765,1.709027886706311
1.1063029250403484,1.3764603435643976,1.493887803234157,1.601192280949065,1.7090008770773935
1.105953789653902,1.376416574017017,1.4938252493032729,1.601145848122738,1.7089730305489674
1.1056016138407836,1.3763679540628488,1.4937598141047723,1.601097842656088,1.7089443504380604
1.1052464161807538,1.3763144868632893,1.493691504132498,1.6010482697168276,1.7089148400774699
1.1048882153912385,1.376256175836685,1.493620325994852,1.600997134515783,1.7088845028156037
1.1045270303258647,1.3761930246586855,1.4935462864144018,1.6009444423065966,1.7088533420163212
1.104162879972985,1.3761250372625673,1.4934693922274784,1.6008901983854285,1.7088213610587735
1.1037957834541825,1.376052217839524,1.4933896503837634,1.6008344080906547,1.708788563337244
1.1034257600227653,1.3759745708389284,1.493307067945866,1.6007770768025642,1.7087549522609875
1.103052829062247,1.3758921009685616,1.4932216520888917,1.600718209943054,1.7087205312540714
1.102677010084811,1.3758048131948124,1.4931334100999991,1.6006578129753224,1.7086853037552143
1.1022983227297625,1.3757127127428457,1.4930423493779508,1.6005958914035583,1.7086492732176253
1.101916786761969,1.3756158050967366,1.49294847743265,1.600532450772632,1.7086124431088436
1.101532422070285,1.3755140959995789,1.4928518018846717,1.6004674966677814,1.7085748169105772
1.1011452486659652,1.3754075914535548,1.4927523304647818,1.600401034714298,1.708536398118542
1.1007552866810664,1.375296297719979,1.4926500710134485,1.6003330705772092,1.7084971902423
1.100362556366835,1.3751802213193074,1.4925450314803426,1.6002636099609608,1.708457196805098
1.0999670780920856,1.3750593690311157,1.4924372199238312,1.6001926586090969,1.708416421343706
1.0995688723415626,1.374933747894045,1.4923266445104593,1.6001202223039377,1.7083748674082553
1.099167959714298,1.3748033652057163,1.492213313514424,1.600046306866255,1.7083325385620765
1.0987643609219515,1.3746682285226115,1.492097235317039,1.5999709181549493,1.708289438381537
1.0983580967871436,1.374528345659924,1.4919784184061904,1.5998940620667208,1.70824557045588
1.0979491882417765,1.3743837246913762,1.4918568713757834,1.5998157445357415,1.7082009383870616
1.0975376563253454,1.3742343739490035,1.4917326029251798,1.599735971533325,1.7081555457895872
1.0971235221832396,1.3740803020229098,1.4916056218586278,1.5996547490675952,1.7081093962903513
1.0967068070650343,1.3739215177609845,1.491475937084681,1.599572083183152,1.7080624935284736
1.0962875323227723,1.373758030268593,1.4913435576156115,1.5994879799607382,1.7080148411551364
1.0958657194092385,1.373589848908233,1.4912084925668116,1.5994024455169014,1.7079664428334225
1.0954413898762214,1.3734169832991556,1.4910707511561891,1.5993154860036576,1.7079173022381522
1.0950145653727723,1.3732394433169584,1.4909303427035534,1.5992271076081517,1.7078674230557207
1.0945852676434502,1.3730572390931424,1.4907872766299928,1.5991373165523173,1.7078168089839352
1.0941535185265632,1.372870381014639,1.4906415624572442,1.5990461190925342,1.7077654637318522
1.0937193399523994,1.3726788797233036,1.4904932098070542,1.5989535215192865,1.707713391019615
1.093282753941453,1.372482746115377,1.4903422284005323,1.598859530156816,1.7076605945782906
1.09284378260264,1.372281991340914,1.490188628057497,1.5987641513627795,1.7076070781497068
1.0924024481315115,1.3720766268031812,1.4900324186958105,1.5986673915278988,1.7075528454862903
1.091958772808457,1.3718666641580202,1.4898736103307098,1.598569257075615,1.707497900350903
1.0915127789969028,1.3716521153131809,1.489712213074129,1.5984697544617377,1.70744224651668
1.0910644891415051,1.3714329924276203,1.4895482371340114,1.5983688901740951,1.707385887766867
1.090613925766337,1.371209307910774,1.4893816928136163,1.598266670732183,1.707328827894657
1.0901611114730705,1.3709810744217883,1.4892125905108182,1.5981631026868113,1.7072710707030287
1.089706068939153,1.3707483048687266,1.4890409407173977,1.59805819261975,1.7072126200045836
1.08924882091598,1.3705110124077424,1.4888667540183254,1.5979519471433763,1.707153479621384
1.0887893902270642,1.370269210442219,1.4886900410910393,1.5978443729003171,1.7070936533847905
1.088327799766197,1.370022912621879,1.488510812704714,1.5977354765630942,1.7070331451352996
1.087864072495612,1.369772132841863,1.4883290797195232,1.5976252648337643,1.7069719587223826
1.0873982314441384,1.3695168852417745,1.4881448530858958,1.597513744443563,1.7069100980043228
1.0869302997053585,1.3692571842046963,1.4879581438437646,1.5974009221525445,1.7068475668480543
1.0864603004357556,1.3689930443561744,1.4877689631218078,1.5972868047492217,1.706784369129
1.0859882568528645,1.368724480563171,1.4875773221366857,1.597171399050204,1.70672050873091
1.085514192233417,1.3684515079329875,1.487383232192268,1.5970547118998393,1.7066559895457012
1.0850381299114862,1.3681741418121556,1.487186704678858,1.596936750169847,1.7065908154732947
1.0845600932766295,1.367892397785299,1.4869877510724077,1.596817520758958,1.7065249904214561
1.0840801057720306,1.367606291673965,1.4867863829337276,1.5966970305925503,1.7064585183056338
1.0835981908926386,1.3673158395354252,1.486582611907691,1.5965752866222842,1.7063914030487988
1.0831143721833092,1.367021057661446,1.4863764497224314,1.5964522958257372,1.7063236485812845
1.0826286732369432,1.3667219625770315,1.4861679081885344,1.5963280652060392,1.7062552588406257
1.0821411176926266,1.366418571039134,1.4859569991982235,1.5962026017915056,1.7061862377713994
1.0816517292337684,1.366110900035337,1.4857437347245412,1.5960759126352717,1.7061165893250645
1.0811605315862425,1.3657989667825103,1.4855281268205225,1.5959480048149235,1.7060463174598024
1.080667548516526,1.3654827887254322,1.485310187618365,1.5958188854321331,1.7059754261403577
1.080172803829844,1.3651623835353874,1.4850899293285922,1.5956885616122891,1.705903919337879
1.0796763213683092,1.364837769108734,1.4848673642392125,1.5955570405041273,1.7058318010297608
1.0791781250090688,1.364508963565444,1.484642504714872,1.5954243292793635,1.7057590751994833
1.0786782386624507,1.364175985247613,1.4844153631960035,1.595290435132324,1.705685745836456
1.0781766862701117,1.3638388527179468,1.4841859521979697,1.5951553652795765,1.7056118169358585
1.0776734918031885,1.3634975847582165,1.483954284310201,1.5950191269595595,1.705537292498483
1.077168679260453,1.3631522003676877,1.4837203721953305,1.5948817274322138,1.7054621765305773
1.0766622726664676,1.3628027187615257,1.483484228588322,1.594743173978611,1.7053864730436872
1.0761542960697474,1.3624491593691688,1.4832458662955963,1.594603473900585,1.7053101860544997
1.0756447735409227,1.3620915418326804,1.4830052981941504,1.5944626345203596,1.705233319584687
1.0751337291709069,1.361729886005072,1.4827625372306732,1.5943206631801796,1.7051558776607494
1.0746211870690694,1.3613642119486018,1.482517596420659,1.5941775672419396,1.7050778643138607
1.074107171361411,1.3609945399330483,1.482270488847514,1.5940333540868132,1.7049992835797114
1.0735917061887452,1.3606208904339578,1.4820212276616611,1.5938880311148829,1.7049201394983546
1.0730748157048844,1.3602432841308674,1.4817698260796404,1.5937416057447684,1.7048404361140506
1.0725565240748305,1.3598617419055044,1.481516297383204,1.5935940854132573,1.7047601774751124
1.0720368554729716,1.3594762848399609,1.4812606549184113,1.5934454775749334,1.7046793676337522
1.071515834081285,1.3590869342148455,1.4810029120947164,1.5932957897018067,1.704598010645927
1.0709934840875446,1.35869371150741,1.4807430823840555,1.5931450292829434,1.704516110571186
1.0704698296835358,1.3582966383896546,1.4804811793199302,1.5929932038240948,1.7044336714725166
1.0699448950632764,1.3578957367264102,1.4802172164964853,1.592840320847328,1.7043506974161933
1.0694187044212442,1.3574910285733968,1.4799512075675878,1.592686387890656,1.7042671924716246
1.0688912819506116,1.3570825361752628,1.4796831662458998,1.5925314125076675,1.7041831607112015
1.0683626518414873,1.3566702819635992,1.47941310630195,1.5923754022671588,1.704098606210146
1.0678328382791662,1.356254288554936,1.4791410415632025,1.5922183647527628,1.7040135330463606
1.0673018654423858,1.3558345787487147,1.4788669859131216,1.5920603075625823,1.7039279453002778
1.066769757501591,1.3554111755252425,1.4785909532902377,1.591901238308821,1.70384184705471
1.0662365386172077,1.3549841020436248,1.4783129576872067,1.5917411646174149,1.7037552423947
1.0657022329379229,1.3545533816396795,1.47803301314987,1.5915800941276654,1.7036681354073715
1.0651668645989762,1.3541190378238306,1.4777511337763116,1.5914180344918718,1.703580530181781
1.0646304577204575,1.353681094278983,1.4774673337159132,1.591254993374965,1.7034924308087696
1.064093036405615,1.35323957485838,1.4771816271684082,1.5910909784541407,1.7034038413808146
1.0635546247391725,1.3527945035834408,1.4768940283829324,1.5909259974184944,1.7033147659918833
1.0630152467856555,1.352345904641582,1.4766045516570752,1.5907600579686558,1.703225208737285
1.0624749265877282,1.3518938023840203,1.4763132113359274,1.5905931678164245,1.7031351737135259
1.0619336881645374,1.351438221323559,1.476020021811129,1.5904253346844055,1.7030446650181625
1.061391555510071,1.350979186132358,1.4757249975199151,1.5902565663056472,1.7029536867496569
1.060848552591523,1.3505167216396874,1.4754281529441613,1.5900868704232765,1.7028622430072313
1.0603047033476705,1.3500508528296655,1.4751295026094269,1.5899162547901386,1.7027703378907246
1.059760031687261,1.349581604838982,1.4748290610839985,1.5897447271684355,1.7026779755004482
1.059214561487411,1.349109002954605,1.4745268429779326,1.5895722953293645,1.7025851599370427
1.058668316592015,1.3486330726114752,1.4742228629420968,1.5893989670527582,1.7024918953013353
1.0581213208101656,1.3481538393901855,1.4739171356672112,1.5892247501267274,1.7023981856941974
1.0575735979145864,1.3476713290146465,1.4736096758828885,1.5890496523473006,1.702304035216404
1.0570251716400745,1.3471855673497393,1.473300498356675,1.5888736815180675,1.7022094479684913
1.0564760656819554,1.346696580398956,1.4729896178930917,1.5886968454498231,1.7021144280506166
1.0559263036945514,1.346204394302027,1.4726770493326715,1.5885191519602098,1.702018979562419
1.0553759092896593,1.345709035332538,1.4723628075510031,1.5883406088733647,1.701923106602879
1.054824906035042,1.3452105298955337,1.4720469074577684,1.588161224019565,1.7018268132701804
1.0542733174529315,1.344708904525112,1.4717293639957838,1.587981005234875,1.7017301036615717
1.0537211670185478,1.3442041858820066,1.471410192140042,1.587799960360794,1.7016329818732288
1.0531684781586237,1.3436964007511618,1.4710894068967522,1.5876180972439051,1.7015354520001167
1.0526152742499484,1.343185576039294,1.4707670233023826,1.5874354237355262,1.7014375181358548
1.0520615786179233,1.342671738772448,1.4704430564227031,1.5872519476913598,1.7013391843725796
1.0515074145351273,1.342154916093541,1.4701175213518287,1.587067676971146,1.7012404548008095
1.0509528052198993,1.3416351352599014,1.469790433211263,1.5868826194383157,1.701141333509311
1.0503977738349315,1.3411124236407976,1.469461807148945,1.586696782959644,1.7010418245849634
1.049842343485878,1.3405868087149608,1.4691316583382945,1.586510175404907,1.700941932112626
1.0492865372199742,1.3400583180680998,1.4688000019772596,1.586322804646537,1.700841660175005
1.0487303780246746,1.3395269793904103,1.468466853287367,1.5861346785592816,1.7007410128525209
1.0481738888262992,1.338992820474078,1.4681322275127715,1.5859458050198618,1.7006399942231776
1.0476170924886978,1.3384558692107742,1.467796139919308,1.5857561919066323,1.7005386083624305
1.0470600118119262,1.33791615358915,1.4674586057935457,1.5855658470992438,1.700436859343057
1.0465026695309372,1.3373737016923222,1.4671196404418427,1.5853747784783037,1.7003347512350258
1.0459450883142858,1.3368285416953576,1.4667792591894038,1.585182993925042,1.7002322881053682
1.0453872907628492,1.3362807018627512,1.4664374773793398,1.5849905013209755,1.7001294740180501
1.0448292994085604,1.335730210545903,1.4660943103717283,1.5847973085475755,1.7000263130338433
