"fixed_sym_D_0.4_ooo","fixed_asym_D_0.4_oog","fixed_asym_D_0.4_ogg","fixed_sym_D_0.4_ggg"
12.121508634409102,10.71115547294266,8.854978120049388,3.913437928656646
12.198204638446304,10.772448404268582,8.900031931327032,3.9212029863302513
12.27540376210147,10.834074973677014,8.945279540093082,3.9289106186328984
12.353112823750966,10.896039553527013,8.990722547473176,3.9365609014692997
12.431338756012607,10.958346585579498,9.036362594439089,3.9441539103933643
12.51008860691484,11.021000581562577,9.082201362034205,3.9516897206371264
12.589369541104446,11.08400612376033,9.128240571598214,3.959168407138871
12.669188841093248,11.147367865625371,9.174481984991488,3.9665900445704696
12.749553908544213,11.21109053241524,9.220927404819577,3.973954707363935
12.830472265597455,11.275178921852891,9.267578674658308,3.9812624697372057
12.911951556236524,11.339637904811475,9.314437679279914,3.9885134057191722
12.993999547695475,11.40447242602356,9.36150634488058,3.9957075891739575
13.07662413190714,11.469687504815033,9.408786639309886,4.002845093824461
13.15983332699307,11.535288235863865,9.456280572302514,4.009925993275179
13.243635278795605,11.601279789983977,9.503990195712651,4.01695036103432
13.328038262452525,11.667667414934366,9.551917603751468,4.023918270535213
13.413050684014738,11.734456436253764,9.60006493322805,4.03082979515704
13.498681082107506,11.80165225812103,9.648434363794196,4.0376850082448925
13.58493812963562,11.869260364241471,9.697028118193426,4.044483983129167
13.671830635533066,11.937286318759398,9.74584846251456,4.05122679314432
13.759367546557614,12.005735767197066,9.794897706450252,4.057913511646984
13.847557949130824,12.074614437420308,9.844178203560816,4.064544212033473
13.936411071223969,12.14392814063108,9.893692351543676,4.0711189677566715
14.02593628429034,12.213682772387168,9.943442592508786,4.077637852342343
14.116143105244474,12.283884313649336,9.993431413260376,4.084100939404848
14.207041198488742,12.35453883185616,10.043661345585294,4.090508302662309
14.29864037798786,12.425652482026829,10.094134966548328,4.096860015951211
14.390950609391789,12.497231507892174,10.14485489879476,4.103156153240475
14.48398201220757,12.569282243054262,10.19582381086051,4.109396788644994
14.57774486202058,12.641811112174748,10.24704441749014,4.115581996438673
14.672249592765755,12.71482463219238,10.298519479963025,4.121711851066951
14.767506799049302,12.788329413569883,10.350251806427991,4.127786427158855
14.863527238521383,12.8623321615706,10.402244252246714,4.133805799538573
14.960321834300393,12.936839677565134,10.454499720346112,4.139770043236561
15.05790167744926,13.011858860368356,10.507021161580091,4.145679233500222
15.156278029504412,13.08739670760711,10.559811575100872,4.151533445804127
15.25546232505785,13.163460317118927,10.612874008740135,4.157332755859833
15.355466174392935,13.240056888382098,10.666211559400358,4.163077239625283
15.456301366174424,13.31719372397747,10.719827373456477,4.168766973313809
15.55797987019327,13.394878231082297,10.773724647168248,4.174402033402753
15.66051384016677,13.473117922996522,10.827906627103504,4.1799824966417125
15.763915616594575,13.551920420701858,10.882376610572562,4.185508440060424
15.868197729671136,13.631293454454042,10.937137946074072,4.190979940976298
15.9733729022551,13.711244865408636,10.99219403375252,4.196397077001617
16.07945405289624,13.791782607280789,11.04754832586765,4.201759926050399
16.186454298920417,13.872914748039314,11.103204327276051,4.207068566344957
16.294386959573142,13.954649471635545,11.159165595925163,4.21232307642214
16.40326555922226,14.036995079767305,11.2154357433599,4.217523535139288
16.513103830620285,14.11995999367846,11.27201843524221,4.222670021679899
16.62391571822692,14.20355275599448,11.328917391883722,4.22776261555902
16.735715381592264,14.287782032594375,11.386136388791805,4.23280139662838
16.848517198801208,14.372656614519537,11.4436792572292,4.237786445081264
16.96233576997956,14.458185419919804,11.501549884787522,4.242717841457141
17.07718592086235,14.544377496037344,11.559752215974838,4.247595666646061
17.19308270642479,14.631242021228656,11.618290252817555,4.252420001892823
17.31004141457637,14.718788307025262,11.677168055476892,4.25719092880093
17.428077569918564,14.807025800233497,11.736389742880098,4.261908529336329
17.547206937566514,14.895964085073864,11.795959493366746,4.266572885830957
17.66744552703517,14.985612885360466,11.85588154535027,4.271184080986098
17.78880959619026,15.075982066720927,11.916160197994998,4.275742197875545
17.911315655264445,15.167081638857365,11.97679981190894,4.280247319948607
18.034980470939065,15.258921757848814,12.037804809852547,4.2846995310329286
18.15982107049173,15.351512728495669,12.09917967746369,4.289098915337163
18.28585474601015,15.444865006706571,12.160928963999092,4.293445557453487
18.41309905867232,15.538989201928294,12.223057283092473,4.297739542359979
18.54157184309353,15.633896079619053,12.28556931352962,4.301980955422847
18.67129121174017,15.729596563765837,12.348469800040665,4.306169882398536
18.802275559410603,15.82610173944616,12.41176355410976,4.310306409435706
18.934543567783283,15.923422855434808,12.475455454802496,4.314390623077094
19.06811421003209,16.021571326856048,12.539550449611172,4.318422610261264
19.20300675550896,16.12055873788181,12.604053555318304,4.32240245832425
19.339240774493884,16.22039684447636,12.668969858878553,4.326330255001102
19.47683614301204,16.32109757718794,12.73430451831932,4.330206088427334
19.615813047718056,16.422673043987864,12.800062763660328,4.33403004714029
19.75619199084728,16.525135533157638,12.866249897852368,4.337802220080419
19.897993795233592,16.628497516224492,12.93287129773555,4.341522696592475
20.04123960939368,16.732771650945892,12.999932415017264,4.345191566426648
20.18595091267725,16.837970784343486,13.067438777270148,4.3488089197396205
20.33214952048276,16.944107955786954,13.13539598895034,4.352374847095565
20.479857589538167,17.05119640012825,13.203809732436255,4.355889439467081
20.62909762324591,17.15924955088669,13.272685769088197,4.359352788236072
20.779892477091632,17.268281043485324,13.34202994032904,4.362764985194583
20.93226536411562,17.378304718539077,13.41184816874635,4.366126122545581
21.086239860446145,17.489334625195028,13.482146459216086,4.369436292903698
21.24183991089368,17.601385024525307,13.552930900048327,4.372695589295932
21.39908983460477,17.714470392972977,13.624207664155191,4.375904105162317
21.558014330774355,17.828605425851304,13.695983010241312,4.379061934356554
21.71863848441518,17.943805040896773,13.768263284017136,4.382169171146619
21.88098777218265,18.060084381876244,13.84105491943536,4.385225910215342
22.04508806825357,18.177458822248514,13.91436443995078,4.388232246660966
22.210965650256924,18.295943968880675,13.988198459803913,4.39118827599768
22.378647205254683,18.41555566581949,14.062563685328625,4.394094094156146
22.54815983577051,18.53630999811809,14.13746691628415,4.396949797483996
22.719531065864075,18.658223295718216,14.212915047211771,4.3997554827463325
22.89278884724847,18.78131213738822,14.2889150688165,4.4025112471262045
23.067961565448,18.90559335471697,14.36547406937404,4.405217188225088
23.24507804599349,19.031084036163847,14.442599236163446,4.407873404063356
23.424167560652,19.157801531164893,14.520297856925689,4.410479993080739
23.6052598336876,19.28576345429521,14.598577321348545,4.413037054136799
23.788385048149657,19.414987689487607,14.677445122578106,4.415544686511386
23.973573852184867,19.54549239430749,14.756908858757258,4.418002989905107
24.16085736536885,19.677296004283928,14.83697623459144,4.420412064439796
24.35026718505315,19.81041723729676,14.91765506294206,4.422772010658991
24.54183539272284,19.9448750980196,14.998953266447892,4.4250829295284095
24.73559456036003,20.08068888241846,15.080878879174788,4.427344922436438
24.931577756807908,20.2178781823058,15.16344004829408,4.4295580911946315
25.12981855412981,20.356462889949512,15.246645035789992,4.431722538038215
25.33035103395754,20.496463202736543,15.330502220196427,4.433838365626602
25.533209793822625,20.63789962789061,15.415020098363486,4.435905677043924
25.73842995346396,20.78079298724344,15.500207287254058,4.4379245757995704
25.94604716110488,20.92516442205884,15.58607252577084,4.439895165828739
26.15609759969229,21.071035397909046,15.672624676614154,4.441817551493008
26.368617993090112,21.21842770960224,15.759872728170896,4.443691837580913
26.58364561221871,21.367363486160585,15.847825796434991,4.445518129308548
