time,value_D
76.54,1.4065947684430176
76.55,1.406971321372583
76.56,1.4073486408859992
76.57,1.4077267299737526
76.58,1.4081055916402216
76.59,1.4084852289037553
76.6,1.4088656447967518
76.61,1.4092468423657376
76.62,1.4096288246714466
76.63,1.410011594788901
76.64,1.410395155807491
76.65,1.4107795108310568
76.66,1.41116466297797
76.67,1.4115506153812154
76.68,1.4119373711884746
76.69,1.4123249335622081
76.7,1.4127133056797399
76.71,1.4131024907333418
76.72,1.413492491930318
76.73,1.4138833124930907
76.74,1.414274955659286
76.75,1.4146674246818203
76.76,1.415060722828988
76.77,1.4154548533845486
76.78,1.4158498196478149
76.79,1.416245624933742
76.8,1.416642272573017
76.81,1.4170397659121483
76.82,1.4174381083135565
76.83,1.4178373031556657
76.84,1.418237353832995
76.85,1.4186382637562511
76.86,1.4190400363524205
76.87,1.419442675064864
76.88,1.4198461833534104
76.89,1.420250564694451
76.9,1.4206558225810355
76.91,1.421061960522968
76.92,1.4214689820469026
76.93,1.4218768906964425
76.94,1.422285690032236
76.95,1.4226953836320766
76.96,1.423105975091001
76.97,1.4235174680213896
76.98,1.4239298660530673
76.99,1.4243431728334037
77.0,1.4247573920274157
77.01,1.4251725273178697
77.02,1.4255885824053849
77.03,1.426005561008537
77.04,1.4264234668639626
77.05,1.4268423037264653
77.06,1.42726207536912
77.07,1.4276827855833816
77.08,1.4281044381791903
77.09,1.4285270369850809
77.1,1.4289505858482912
77.11,1.429375088634871
77.12,1.4298005492297936
77.13,1.4302269715370652
77.14,1.4306543594798373
77.15,1.4310827170005191
77.16,1.431512048060891
77.17,1.4319423566422171
77.18,1.4323736467453616
77.19,1.432805922390903
77.2,1.4332391876192512
77.21,1.4336734464907634
77.22,1.4341087030858628
77.23,1.4345449615051564
77.24,1.4349822258695548
77.25,1.4354205003203921
77.26,1.435859789019547
77.27,1.436300096149564
77.28,1.4367414259137765
77.29,1.4371837825364302
77.3,1.4376271702628063
77.31,1.4380715933593478
77.32,1.4385170561137843
77.33,1.4389635628352597
77.34,1.4394111178544584
77.35,1.439859725523735
77.36,1.4403093902172428
77.37,1.440760116331064
77.38,1.4412119082833408
77.39,1.4416647705144074
77.4,1.4421187074869226
77.41,1.4425737236860032
77.42,1.443029823619359
77.43,1.4434870118174281
77.44,1.4439452928335128
77.45,1.444404671243918
77.46,1.4448651516480882
77.47,1.4453267386687472
77.48,1.4457894369520383
77.49,1.4462532511676651
77.5,1.4467181860090337
77.51,1.447184246193395
77.52,1.4476514364619897
77.53,1.448119761580192
77.54,1.4485892263376563
77.55,1.449059835548464
77.56,1.4495315940512707
77.57,1.4500045067094556
77.58,1.4504785784112713
77.59,1.4509538140699945
77.6,1.451430218624078
77.61,1.4519077970373033
77.62,1.4523865542989356
77.63,1.4528664954238772
77.64,1.453347625452825
77.65,1.4538299494524267
77.66,1.4543134725154396
77.67,1.4547981997608896
77.68,1.4552841363342313
77.69,1.45577128740751
77.7,1.4562596581795235
77.71,1.456749253875987
77.72,1.457240079749696
77.73,1.4577321410806943
77.74,1.4582254431764392
77.75,1.458719991371971
77.76,1.4592157910300814
77.77,1.4597128475414844
77.78,1.460211166324988
77.79,1.4607107528276666
77.8,1.4612116125250354
77.81,1.4617137509212255
77.82,1.46221717354916
77.83,1.462721885970732
77.84,1.4632278937769831
77.85,1.4637352025882837
77.86,1.4642438180545136
77.87,1.4647537458552453
77.88,1.4652649916999272
77.89,1.4657775613280692
77.9,1.4662914605094284
77.91,1.4668066950441965
77.92,1.4673232707631896
77.93,1.4678411935280375
77.94,1.4683604692313754
77.95,1.4688811037970364
77.96,1.4694031031802464
77.97,1.4699264733678183
77.98,1.47045122037835
77.99,1.4709773502624215
78.0,1.471504869102795
78.01,1.4720337830146155
78.02,1.4725640981456134
78.03,1.4730958206763072
78.04,1.4736289568202097
78.05,1.4741635128240336
78.06,1.4746994949678995
78.07,1.4752369095655458
78.08,1.4757757629645385
78.09,1.4763160615464839
78.1,1.4768578117272422
78.11,1.4774010199571426
78.12,1.4779456927211996
78.13,1.478491836539332
78.14,1.4790394579665813
78.15,1.4795885635933335
78.16,1.4801391600455416
78.17,1.4806912539849497
78.18,1.481244852109319
78.19,1.4817999611526547
78.2,1.4823565878854348
78.21,1.4829147391148407
78.22,1.4834744216849896
78.23,1.484035642477167
78.24,1.4845984084100634
78.25,1.4851627264400098
78.26,1.4857286035612167
78.27,1.4862960468060145
78.28,1.4868650632450948
78.29,1.4874356599877543
78.3,1.4880078441821392
78.31,1.488581623015493
78.32,1.4891570037144042
78.33,1.4897339935450569
78.34,1.4903125998134825
78.35,1.490892829865814
78.36,1.4914746910885404
78.37,1.492058190908765
78.38,1.4926433367944636
78.39,1.4932301362547458
78.4,1.493818596840117
78.41,1.4944087261427434
78.42,1.4950005317967179
78.43,1.4955940214783277
78.44,1.4961892029063246
78.45,1.4967860838421974
78.46,1.497384672090444
78.47,1.4979849754988481
78.48,1.498587001958756
78.49,1.4991907594053562
78.5,1.4997962558179603
78.51,1.5004034992202866
78.52,1.5010124976807449
78.53,1.5016232593127234
78.54,1.5022357922748781
78.55,1.5028501047714236
78.56,1.5034662050524257
78.57,1.5040841014140978
78.58,1.5047038021990962
78.59,1.5053253157968203
78.6,1.5059486506437134
78.61,1.5065738152235664
78.62,1.507200818067822
78.63,1.5078296677558831
78.64,1.5084603729154218
78.65,1.5090929422226913
78.66,1.5097273844028392
78.67,1.5103637082302235
78.68,1.511001922528731
78.69,1.5116420361720975
78.7,1.5122840580842294
78.71,1.512927997239529
78.72,1.5135738626632214
78.73,1.514221663431683
78.74,1.5148714086727733
78.75,1.515523107566168
78.76,1.516176769343695
78.77,1.5168324032896723
78.78,1.517490018741249
78.79,1.5181496250887472
78.8,1.5188112317760072
78.81,1.5194748483007354
78.82,1.5201404842148531
78.83,1.5208081491248495
78.84,1.5214778526921353
78.85,1.5221496046334002
78.86,1.5228234147209718
78.87,1.5234992927831774
78.88,1.524177248704708
78.89,1.524857292426985
78.9,1.5255394339485289
78.91,1.5262236833253313
78.92,1.5269100506712288
78.93,1.5275985461582788
78.94,1.5282891800171396
78.95,1.5289819625374512
78.96,1.5296769040682197
78.97,1.5303740150182037
78.98,1.5310733058563042
78.99,1.5317747871119554
79.0,1.5324784693755202
79.01,1.5331843632986866
79.02,1.5338924795948676
79.03,1.5346028290396037
79.04,1.5353154224709673
79.05,1.5360302707899713
79.06,1.5367473849609787
79.07,1.5374667760121161
79.08,1.538188455035689
79.09,1.538912433188601
79.1,1.5396387216927747
79.11,1.5403673318355753
79.12,1.5410982749702382
79.13,1.5418315625162982
79.14,1.5425672059600213
79.15,1.543305216854841
79.16,1.544045606821795
79.17,1.5447883875499673
79.18,1.545533570796931
79.19,1.5462811683891957
79.2,1.5470311922226552
79.21,1.5477836542630419
79.22,1.5485385665463804
79.23,1.549295941179447
79.24,1.550055790340229
79.25,1.5508181262783907
79.26,1.5515829613157384
79.27,1.5523503078466914
79.28,1.553120178338755
79.29,1.5538925853329952
79.3,1.5546675414445188
79.31,1.5554450593629545
79.32,1.556225151852938
79.33,1.5570078317545997
79.34,1.5577931119840556
79.35,1.5585810055339013
79.36,1.5593715254737095
79.37,1.5601646849505293
79.38,1.5609604971893898
79.39,1.561758975493806
79.4,1.5625601332462886
79.41,1.5633639839088567
79.42,1.564170541023552
79.43,1.564979818212959
79.44,1.5657918291807258
79.45,1.5666065877120896
79.46,1.5674241076744049
79.47,1.5682444030176739
79.48,1.5690674877750816
79.49,1.5698933760635336
79.5,1.570722082084196
79.51,1.5715536201230402
79.52,1.572388004551389
79.53,1.5732252498264678
79.54,1.5740653704919578
79.55,1.5749083811785523
79.56,1.575754296604517
79.57,1.576603131576253
79.58,1.5774549009888628
79.59,1.57830961982672
79.6,1.5791673031640419
79.61,1.5800279661654657
79.62,1.5808916240866275
79.63,1.581758292274744
79.64,1.5826279861691988
79.65,1.583500721302131
79.66,1.584376513299027
79.67,1.5852553778793155
79.68,1.5861373308569662
79.69,1.5870223881410912
79.7,1.58791056573655
79.71,1.5888018797445569
79.72,1.5896963463632927
79.73,1.5905939818885189
79.74,1.5914948027141949
79.75,1.592398825333099
79.76,1.593306066337452
79.77,1.5942165424195445
79.78,1.5951302703723662
79.79,1.5960472670902404
79.8,1.5969675495694593
79.81,1.5978911349089238
79.82,1.598818040310786
79.83,1.5997482830810947
79.84,1.6006818806304448
79.85,1.601618850474628
79.86,1.6025592102352881
79.87,1.6035029776405787
79.88,1.6044501705258236
79.89,1.6054008068341812
79.9,1.6063549046173105
79.91,1.607312482036041
79.92,1.6082735573610447
79.93,1.6092381489735126
79.94,1.6102062753658313
79.95,1.6111779551422651
79.96,1.6121532070196396
79.97,1.613132049828028
79.98,1.61411450251144
79.99,1.615100584128515
80.0,1.6160903138532157
80.01,1.6170837109755252
80.02,1.6180807949021474
80.03,1.619081585157209
80.04,1.6200861013829644
80.05,1.6210943633405033
80.06,1.6221063909104596
80.07,1.6231222040937243
80.08,1.6241418230121596
80.09,1.6251652679093151
80.1,1.6261925591511475
80.11,1.6272237172267405
80.12,1.628258762749029
80.13,1.6292977164555236
80.14,1.6303405992090378
80.15,1.6313874319984172
80.16,1.6324382359392702
80.17,1.6334930322747006
80.18,1.6345518423760421
80.19,1.6356146877435946
80.2,1.6366815900073615
80.21,1.6377525709277883
80.22,1.638827652396504
80.23,1.6399068564370622
80.24,1.6409902052056846
80.25,1.642077720992005
80.26,1.6431694262198144
80.27,1.6442653434478076
80.28,1.6453654953703298
80.29,1.6464699048181253
80.3,1.6475785947590849
80.31,1.6486915882989959
80.32,1.6498089086822914
80.33,1.6509305792928
80.34,1.6520566236544962
80.35,1.6531870654322502
80.36,1.6543219284325787
80.37,1.6554612366043944
80.38,1.6566050140397557
80.39,1.6577532849746166
80.4,1.658906073789575
80.41,1.660063405010621
80.42,1.6612253033098843
80.43,1.6623917935063794
80.44,1.6635629005667525
80.45,1.6647386496060232
80.46,1.6659190658883287
80.47,1.6671041748276632
80.48,1.6682940019886165
80.49,1.669488573087112
80.5,1.6706879139911404
80.51,1.6718920507214918
80.52,1.6731010094524859
80.53,1.6743148165126982
80.54,1.6755334983856847
80.55,1.6767570817107014
80.56,1.6779855932834224
80.57,1.6792190600566537
80.58,1.6804575091410416
80.59,1.6817009678057797
80.6,1.6829494634793092
80.61,1.6842030237500163
80.62,1.685461676366923
80.63,1.6867254492403747
80.64,1.6879943704427207
80.65,1.6892684682089905
80.66,1.6905477709375623
80.67,1.6918323071908277
80.68,1.6931221056958472
80.69,1.6944171953450011
80.7,1.695717605196632
80.71,1.6970233644756796
80.72,1.6983345025743084
80.73,1.6996510490525272
80.74,1.7009730336387994
80.75,1.7023004862306448
80.76,1.7036334368952326
80.77,1.7049719158699639
80.78,1.7063159535630443
80.79,1.7076655805540473
80.8,1.7090208275944647
80.81,1.7103817256082479
80.82,1.7117483056923362
80.83,1.7131205991171734
80.84,1.7144986373272115
80.85,1.7158824519414022
80.86,1.717272074753674
80.87,1.7186675377333955
80.88,1.7200688730258245
80.89,1.7214761129525415
80.9,1.722889290011869
80.91,1.724308436879273
80.92,1.7257335864077485
80.93,1.727164771628189
80.94,1.7286020257497365
80.95,1.7300453821601138
80.96,1.7314948744259382
80.97,1.732950536293015
80.98,1.7344124016866123
80.99,1.7358805047117114
81.0,1.7373548796532408
81.01,1.7388355609762827
81.02,1.7403225833262608
81.03,1.7418159815291019
81.04,1.743315790591374
81.05,1.7448220457003998
81.06,1.7463347822243422
81.07,1.7478540357122667
81.08,1.7493798418941726
81.09,1.7509122366809984
81.1,1.7524512561645962
81.11,1.7539969366176782
81.12,1.7555493144937302
81.13,1.7571084264268944
81.14,1.758674309231819
81.15,1.7602469999034747
81.16,1.7618265356169351
81.17,1.7634129537271235
81.18,1.765006291768521
81.19,1.7666065874548382
81.2,1.7682138786786472
81.21,1.7698282035109743
81.22,1.771449600200851
81.23,1.7730781071748238
81.24,1.7747137630364194
81.25,1.7763566065655663
81.26,1.7780066767179705
81.27,1.7796640126244438
81.28,1.7813286535901836
81.29,1.7830006390940034
81.3,1.7846800087875132
81.31,1.7863668024942452
81.32,1.7880610602087283
81.33,1.789762822095506
81.34,1.7914721284880972
81.35,1.7931890198879004
81.36,1.7949135369630362
81.37,1.7966457205471311
81.38,1.7983856116380352
81.39,1.800133251396478
81.4,1.8018886811446566
81.41,1.8036519423647566
81.42,1.8054230766974024
81.43,1.8072021259400375
81.44,1.8089891320452292
81.45,1.8107841371189006
81.46,1.8125871834184841
81.47,1.8143983133509949
81.48,1.8162175694710254
81.49,1.8180449944786552
81.5,1.8198806312172757
81.51,1.8217245226713283
81.52,1.8235767119639514
81.53,1.8254372423545375
81.54,1.8273061572361942
81.55,1.8291835001331103
81.56,1.8310693146978223
81.57,1.83296364470838
81.58,1.8348665340654073
81.59,1.8367780267890588
81.6,1.8386981670158644
81.61,1.8406269989954653
81.62,1.8425645670872344
81.63,1.8445109157567792
81.64,1.8464660895723253
81.65,1.8484301332009778
81.66,1.8504030914048557
81.67,1.8523850090370981
81.68,1.8543759310377392
81.69,1.8563759024294475
81.7,1.8583849683131268
81.71,1.8604031738633766
81.72,1.8624305643238068
81.73,1.8644671850022052
81.74,1.8665130812655522
81.75,1.8685682985348813
81.76,1.8706328822799798
81.77,1.8727068780139282
81.78,1.8747903312874716
81.79,1.876883287683223
81.8,1.878985792809691
81.81,1.8810978922951287
81.82,1.8832196317812033
81.83,1.8853510569164766
81.84,1.8874922133496959
81.85,1.8896431467228896
81.86,1.8918039026642646
81.87,1.8939745267808978
81.88,1.8961550646512213
81.89,1.8983455618172922
81.9,1.9005460637768468
81.91,1.90275661597513
81.92,1.9049772637964975
81.93,1.907208052555786
81.94,1.9094490274894442
81.95,1.9117002337464213
81.96,1.913961716378806
81.97,1.9162335203322127
81.98,1.9185156904359069
81.99,1.920808271392666
82.0,1.9231113077683684
82.01,1.9254248439813064
82.02,1.9277489242912158
82.03,1.930083592788016
82.04,1.9324288933802563
82.05,1.9347848697832584
82.06,1.9371515655069538
82.07,1.9395290238434042
82.08,1.9419172878540025
82.09,1.9443164003563451
82.1,1.9467264039107692
82.11,1.9491473408065492
82.12,1.9515792530477438
82.13,1.9540221823386872
82.14,1.9564761700691156
82.15,1.9589412572989249
82.16,1.9614174847425485
82.17,1.9639048927529488
82.18,1.966403521305215
82.19,1.9689134099797583
82.2,1.9714345979450985
82.21,1.9739671239402294
82.22,1.9765110262565604
82.23,1.9790663427194204
82.24,1.98163311066912
82.25,1.9842113669415598
82.26,1.9868011478483767
82.27,1.989402489156622
82.28,1.9920154260679583
82.29,1.9946399931973675
82.3,1.997276224551362
82.31,1.9999241535056869
82.32,2.0025838127825057
82.33,2.00525523442706
82.34,2.0079384497837887
82.35,2.010633489471906
82.36,2.013340383360418
82.37,2.0160591605425737
82.38,2.018789849309738
82.39,2.021532477124678
82.4,2.02428707059425
82.41,2.027053655441476
82.42,2.029832256477003
82.43,2.032622897569928
82.44,2.0354256016179844
82.45,2.0382403905170725
82.46,2.0410672851301275
82.47,2.0439063052553115
82.48,2.046757469593517
82.49,2.049620795715175
82.5,2.0524963000263505
82.51,2.0553839977341166
82.52,2.0582839028111968
82.53,2.061196027959859
82.54,2.064120384575058
82.55,2.067056982706801
82.56,2.0700058310217395
82.57,2.072966936763966
82.58,2.075940305715003
82.59,2.07892594215298
82.6,2.081923848810976
82.61,2.084934026834526
82.62,2.087956475738272
82.63,2.0909911933617473
82.64,2.0940381758242874
82.65,2.097097417479048
82.66,2.1001689108661235
82.67,2.1032526466647528
82.68,2.1063486136445992
82.69,2.1094567986160944
82.7,2.1125771863798324
82.71,2.115709759675007
82.72,2.1188544991268747
82.73,2.122011383193237
82.74,2.1251803881099267
82.75,2.1283614878352948
82.76,2.131554653993675
82.77,2.134759855817829
82.78,2.1379770600903503
82.79,2.141206231084026
82.8,2.144447330501141
82.81,2.1477003174117164
82.82,2.150965148190674
82.83,2.1542417764539192
82.84,2.157530152993329
82.85,2.160830225710644
82.86,2.1641419395502512
82.87,2.167465236430852
82.88,2.1708000551760134
82.89,2.1741463314435863
82.9,2.1775039976539965
82.91,2.1808729829173963
82.92,2.184253212959675
82.93,2.1876446100473217
82.94,2.1910470929111456
82.95,2.1944605766688388
82.96,2.197884972746392
82.97,2.201320188798356
82.98,2.20476612862695
82.99,2.2082226921000214
83.0,2.2116897750678515
83.01,2.2151672692788202
83.02,2.218655062293926
83.03,2.222153037400168
83.04,2.2256610735227995
83.05,2.2291790451364575
83.06,2.2327068221751776
83.07,2.2362442699413045
83.08,2.23979124901331
83.09,2.2433476151525293
83.1,2.2469132192088352
83.11,2.2504879070252573
83.12,2.2540715193415704
83.13,2.2576638916968714
83.14,2.2612648543311606
83.15,2.264874232085954
83.16,2.2684918443039486
83.17,2.27211750472777
83.18,2.2757510213978276
83.19,2.2793921965493094
83.2,2.2830408265083486
83.21,2.2866967015873967
83.22,2.290359605979841
83.23,2.2940293176539046
83.24,2.297705608245871
83.25,2.3013882429526795
83.26,2.3050769804239364
83.27,2.3087715726533915
83.28,2.3124717648699344
83.29,2.3161772954281643
83.3,2.3198878956985918
83.31,2.323603289957533
83.32,2.3273231952767635
83.33,2.331047321412996
83.34,2.334775370697254
83.35,2.3385070379242134
83.36,2.342242010241597
83.37,2.345979967039691
83.38,2.3497205798410774
83.39,2.353463512190669
83.4,2.357208419546134
83.41,2.36095494916881
83.42,2.364702740015211
83.43,2.368451422629219
83.44,2.3722006190350795
83.45,2.3759499426313084
83.46,2.379698998085625
83.47,2.383447381231032
83.48,2.3871946789631653
83.49,2.390940469139048
83.5,2.3946843204773742
83.51,2.3984257924604635
83.52,2.4021644352380305
83.53,2.40589978953291
83.54,2.4096313865488943
83.55,2.413358747880837
83.56,2.4170813854271787
83.57,2.4207988013050667
83.58,2.424510487768232
83.59,2.4282159271278014
83.6,2.43191459167622
83.61,2.435605943614469
83.62,2.4392894349827676
83.63,2.4429645075949464
83.64,2.4466305929766947
83.65,2.4502871123078767
83.66,2.453933476369126
83.67,2.457569085492926
83.68,2.461193329519389
83.69,2.4648055877569526
83.7,2.4684052289482152
83.71,2.4719916112411315
83.72,2.475564082165803
83.73,2.479121978617089
83.74,2.4826646268432793
83.75,2.486191342441063
83.76,2.489701430357033
83.77,2.4931941848959758
83.78,2.496668889736187
83.79,2.500124817952061
83.8,2.5035612320442104
83.81,2.5069773839773557
83.82,2.5103725152262495
83.83,2.5137458568298796
83.84,2.517096629454207
83.85,2.520424043463694
