time,value_C
112.07,5.751337632991174
112.08,5.752397994811436
112.09,5.753458718019754
112.1,5.7545198031494635
112.11,5.755581250735388
112.12,5.75664306131384
112.13,5.757705235422624
112.14,5.758767773601042
112.15,5.759830676389892
112.16,5.7608939443314755
112.17,5.761957577969597
112.18,5.76302157784957
112.19,5.764085944518216
112.2,5.765150678523872
112.21,5.766215780416391
112.22,5.767281250747144
112.23,5.7683470900690255
112.24,5.769413298936456
112.25,5.770479877905384
112.26,5.771546827533289
112.27,5.772614148379186
112.28,5.773681841003628
112.29,5.774749905968709
112.3,5.775818343838066
112.31,5.776887155176882
112.32,5.777956340551895
112.33,5.779025900531391
112.34,5.7800958356852155
112.35,5.781166146584773
112.36,5.782236833803031
112.37,5.783307897914524
112.38,5.784379339495354
112.39,5.785451159123197
112.4,5.786523357377305
112.41,5.787595934838508
112.42,5.78866889208922
112.43,5.789742229713437
112.44,5.790815948296747
112.45,5.79189004842633
112.46,5.792964530690961
112.47,5.794039395681012
112.48,5.79511464398846
112.49,5.796190276206885
112.5,5.797266292931478
112.51,5.7983426947590395
112.52,5.799419482287988
112.53,5.800496656118359
112.54,5.801574216851812
112.55,5.80265216509163
112.56,5.803730501442728
112.57,5.804809226511652
112.58,5.805888340906583
112.59,5.806967845237344
112.6,5.8080477401153985
112.61,5.809128026153858
112.62,5.810208703967484
112.63,5.81128977417269
112.64,5.8123712373875485
112.65,5.813453094231791
112.66,5.814535345326815
112.67,5.815617991295683
112.68,5.816701032763131
112.69,5.817784470355568
112.7,5.818868304701084
112.71,5.819952536429448
112.72,5.821037166172117
112.73,5.822122194562237
112.74,5.823207622234644
112.75,5.824293449825876
112.76,5.825379677974167
112.77,5.826466307319457
112.78,5.827553338503393
112.79,5.828640772169335
112.8,5.8297286089623555
112.81,5.830816849529247
112.82,5.831905494518527
112.83,5.832994544580437
112.84,5.834084000366949
112.85,5.83517386253177
112.86,5.836264131730344
112.87,5.837354808619858
112.88,5.838445893859243
112.89,5.83953738810918
112.9,5.840629292032104
112.91,5.841721606292207
112.92,5.8428143315554415
112.93,5.843907468489525
112.94,5.845001017763945
112.95,5.84609498004996
112.96,5.847189356020607
112.97,5.848284146350704
112.98,5.849379351716852
112.99,5.850474972797442
113.0,5.851571010272658
113.01,5.8526674648244805
113.02,5.853764337136691
113.03,5.854861627894875
113.04,5.8559593377864285
113.05,5.857057467500559
113.06,5.858156017728293
113.07,5.859254989162476
113.08,5.860354382497781
113.09,5.861454198430709
113.1,5.862554437659597
113.11,5.863655100884616
113.12,5.864756188807783
113.13,5.865857702132958
113.14,5.866959641565855
113.15,5.868062007814039
113.16,5.869164801586938
113.17,5.870268023595838
113.18,5.871371674553898
113.19,5.872475755176144
113.2,5.8735802661794825
113.21,5.874685208282696
113.22,5.875790582206456
113.23,5.87689638867332
113.24,5.87800262840774
113.25,5.879109302136065
113.26,5.880216410586549
113.27,5.881323954489349
113.28,5.882431934576536
113.29,5.883540351582094
113.3,5.884649206241929
113.31,5.88575849929387
113.32,5.886868231477678
113.33,5.887978403535042
113.34,5.889089016209595
113.35,5.890200070246908
113.36,5.891311566394501
113.37,5.892423505401846
113.38,5.893535888020369
113.39,5.89464871500346
113.4,5.895761987106472
113.41,5.89687570508673
113.42,5.897989869703531
113.43,5.8991044817181555
113.44,5.900219541893864
113.45,5.9013350509959075
113.46,5.902451009791531
113.47,5.903567419049978
113.48,5.904684279542492
113.49,5.905801592042328
113.5,5.906919357324752
113.51,5.908037576167048
113.52,5.90915624934852
113.53,5.9102753776505015
113.54,5.911394961856357
113.55,5.912515002751487
113.56,5.913635501123335
113.57,5.91475645776139
113.58,5.915877873457193
113.59,5.91699974900434
113.6,5.9181220851984895
113.61,5.919244882837367
113.62,5.920368142720767
113.63,5.921491865650562
113.64,5.922616052430707
113.65,5.9237407038672405
113.66,5.924865820768294
113.67,5.925991403944095
113.68,5.927117454206973
113.69,5.928243972371365
113.7,5.929370959253816
113.71,5.930498415672994
113.72,5.931626342449684
113.73,5.932754740406801
113.74,5.933883610369391
113.75,5.935012953164639
113.76,5.936142769621873
113.77,5.9372730605725685
113.78,5.9384038268503545
113.79,5.9395350692910185
113.8,5.940666788732513
113.81,5.941798986014961
113.82,5.942931661980658
113.83,5.9440648174740796
113.84,5.94519845334189
113.85,5.946332570432941
113.86,5.947467169598283
113.87,5.948602251691167
113.88,5.949737817567052
113.89,5.95087386808361
113.9,5.95201040410073
113.91,5.953147426480527
113.92,5.954284936087342
113.93,5.955422933787755
113.94,5.9565614204505835
113.95,5.957700396946892
113.96,5.958839864149997
113.97,5.959979822935472
113.98,5.961120274181154
113.99,5.962261218767148
114.0,5.963402657575834
114.01,5.9645445914918716
114.02,5.965687021402206
114.03,5.966829948196076
114.04,5.967973372765015
114.05,5.969117296002861
114.06,5.970261718805761
114.07,5.971406642072178
114.08,5.972552066702892
114.09,5.973697993601014
114.1,5.9748444236719855
114.11,5.9759913578235855
114.12,5.977138796965939
114.13,5.9782867420115196
114.14,5.979435193875159
114.15,5.980584153474051
114.16,5.981733621727756
114.17,5.9828835995582095
114.18,5.98403408788973
114.19,5.985185087649018
114.2,5.9863365997651705
114.21,5.987488625169681
114.22,5.98864116479645
114.23,5.989794219581786
114.24,5.9909477904644195
114.25,5.992101878385499
114.26,5.993256484288608
114.27,5.994411609119762
114.28,5.995567253827421
114.29,5.996723419362492
114.3,5.9978801066783385
114.31,5.999037316730786
114.32,6.000195050478125
114.33,6.001353308881123
114.34,6.002512092903026
114.35,6.003671403509568
114.36,6.004831241668975
114.37,6.005991608351974
114.38,6.007152504531799
114.39,6.008313931184197
114.4,6.009475889287432
114.41,6.010638379822298
114.42,6.011801403772118
114.43,6.012964962122757
114.44,6.0141290558626235
114.45,6.015293685982681
114.46,6.016458853476451
114.47,6.017624559340022
114.48,6.018790804572054
114.49,6.019957590173789
114.5,6.021124917149051
114.51,6.022292786504262
114.52,6.02346119924844
114.53,6.024630156393213
114.54,6.025799658952822
114.55,6.026969707944128
114.56,6.028140304386619
114.57,6.029311449302418
114.58,6.030483143716292
114.59,6.031655388655652
114.6,6.03282818515057
114.61,6.034001534233775
114.62,6.035175436940671
114.63,6.036349894309335
114.64,6.037524907380531
114.65,6.038700477197712
114.66,6.03987660480703
114.67,6.0410532912573425
114.68,6.04223053760022
114.69,6.043408344889953
114.7,6.04458671418356
114.71,6.045765646540793
114.72,6.046945143024146
114.73,6.048125204698865
114.74,6.049305832632949
114.75,6.050487027897163
114.76,6.051668791565045
114.77,6.052851124712909
114.78,6.054034028419858
114.79,6.055217503767789
114.8,6.0564015518414
114.81,6.0575861737281995
114.82,6.05877137051851
114.83,6.059957143305482
114.84,6.061143493185095
114.85,6.0623304212561715
114.86,6.063517928620379
114.87,6.0647060163822415
114.88,6.0658946856491465
114.89,6.067083937531352
114.9,6.0682737731419945
114.91,6.0694641935970965
114.92,6.070655200015576
114.93,6.071846793519253
114.94,6.0730389752328575
114.95,6.074231746284039
114.96,6.0754251078033725
114.97,6.076619060924366
114.98,6.077813606783471
114.99,6.079008746520091
115.0,6.080204481276585
115.01,6.0814008121982805
115.02,6.08259774043348
115.03,6.083795267133468
115.04,6.08499339345252
115.05,6.0861921205479135
115.06,6.087391449579932
115.07,6.088591381711875
115.08,6.089791918110066
115.09,6.090993059943863
115.1,6.092194808385665
115.11,6.093397164610919
115.12,6.094600129798132
115.13,6.095803705128876
115.14,6.097007891787801
115.15,6.098212690962637
115.16,6.099418103844209
115.17,6.100624131626443
115.18,6.1018307755063725
115.19,6.1030380366841515
115.2,6.104245916363061
115.21,6.105454415749515
115.22,6.106663536053075
115.23,6.107873278486454
115.24,6.109083644265529
115.25,6.110294634609346
115.26,6.111506250740133
115.27,6.112718493883305
115.28,6.113931365267476
115.29,6.115144866124466
115.3,6.1163589976893125
115.31,6.117573761200276
115.32,6.118789157898853
115.33,6.12000518902978
115.34,6.121221855841051
115.35,6.122439159583916
115.36,6.123657101512899
115.37,6.124875682885805
115.38,6.126094904963725
115.39,6.127314769011051
115.4,6.128535276295484
115.41,6.129756428088038
115.42,6.130978225663059
115.43,6.132200670298226
115.44,6.133423763274566
115.45,6.13464750587646
115.46,6.135871899391654
115.47,6.137096945111271
115.48,6.138322644329813
115.49,6.139548998345181
115.5,6.140776008458678
115.51,6.142003675975019
115.52,6.143232002202344
115.53,6.144460988452225
115.54,6.145690636039677
115.55,6.146920946283167
115.56,6.148151920504626
115.57,6.149383560029457
115.58,6.150615866186545
115.59,6.1518488403082685
115.6,6.153082483730508
115.61,6.1543167977926565
115.62,6.155551783837632
115.63,6.1567874432118845
115.64,6.158023777265406
115.65,6.1592607873517435
115.66,6.160498474828008
115.67,6.161736841054884
115.68,6.162975887396641
115.69,6.164215615221145
115.7,6.165456025899864
115.71,6.1666971208078865
115.72,6.167938901323923
115.73,6.1691813688303245
115.74,6.170424524713088
115.75,6.171668370361869
115.76,6.172912907169992
115.77,6.174158136534461
115.78,6.175404059855973
115.79,6.176650678538922
115.8,6.177897993991418
115.81,6.179146007625291
115.82,6.180394720856106
115.83,6.181644135103174
115.84,6.182894251789561
115.85,6.184145072342099
115.86,6.1853965981914
115.87,6.186648830771864
115.88,6.18790177152169
115.89,6.189155421882892
115.9,6.190409783301303
115.91,6.191664857226591
115.92,6.192920645112273
115.93,6.194177148415717
115.94,6.195434368598163
115.95,6.19669230712473
115.96,6.197950965464427
115.97,6.199210345090167
115.98,6.200470447478776
115.99,6.201731274111007
116.0,6.202992826471551
116.01,6.204255106049046
116.02,6.205518114336092
116.03,6.2067818528292635
116.04,6.208046323029118
116.05,6.209311526440209
116.06,6.210577464571101
116.07,6.211844138934378
116.08,6.213111551046654
116.09,6.214379702428592
116.1,6.215648594604907
116.11,6.216918229104387
116.12,6.218188607459898
116.13,6.219459731208401
116.14,6.220731601890963
116.15,6.222004221052767
116.16,6.223277590243129
116.17,6.224551711015506
116.18,6.2258265849275105
116.19,6.227102213540922
116.2,6.2283785984217035
116.21,6.229655741140007
116.22,6.230933643270194
116.23,6.23221230639084
116.24,6.233491732084756
116.25,6.234771921938996
116.26,6.236052877544868
116.27,6.237334600497953
116.28,6.238617092398114
116.29,6.2399003548495084
116.3,6.241184389460604
116.31,6.24246919784419
116.32,6.2437547816173895
116.33,6.245041142401677
116.34,6.246328281822884
116.35,6.247616201511222
116.36,6.248904903101286
116.37,6.250194388232075
116.38,6.251484658547005
116.39,6.252775715693916
116.4,6.254067561325094
116.41,6.2553601970972785
116.42,6.25665362467168
116.43,6.25794784571399
116.44,6.2592428618944
116.45,6.260538674887609
116.46,6.261835286372844
116.47,6.263132698033869
116.48,6.264430911558999
116.49,6.265729928641117
116.5,6.267029750977688
116.51,6.268330380270769
116.52,6.269631818227028
116.53,6.270934066557755
116.54,6.2722371269788795
116.55,6.273541001210981
116.56,6.274845690979307
116.57,6.276151198013783
116.58,6.277457524049032
116.59,6.278764670824387
116.6,6.280072640083905
116.61,6.281381433576382
116.62,6.282691053055368
116.63,6.2840015002791825
116.64,6.285312777010929
116.65,6.286624885018507
116.66,6.287937826074632
116.67,6.289251601956848
116.68,6.290566214447542
116.69,6.291881665333958
116.7,6.293197956408218
116.71,6.29451508946733
116.72,6.295833066313208
116.73,6.297151888752686
116.74,6.298471558597533
116.75,6.29979207766447
116.76,6.301113447775182
116.77,6.302435670756339
116.78,6.303758748439608
116.79,6.305082682661669
116.8,6.306407475264231
116.81,6.307733128094049
116.82,6.309059643002939
116.83,6.310387021847795
116.84,6.311715266490602
116.85,6.313044378798457
116.86,6.314374360643581
116.87,6.315705213903336
116.88,6.317036940460245
116.89,6.318369542202001
116.9,6.319703021021493
116.91,6.321037378816813
116.92,6.322372617491279
116.93,6.323708738953449
116.94,6.325045745117139
116.95,6.326383637901437
116.96,6.327722419230724
116.97,6.329062091034688
116.98,6.33040265524834
116.99,6.331744113812036
117.0,6.333086468671487
117.01,6.334429721777783
117.02,6.335773875087406
117.03,6.337118930562246
117.04,6.338464890169625
117.05,6.339811755882308
117.06,6.341159529678521
117.07,6.342508213541973
117.08,6.34385780946187
117.09,6.345208319432932
117.1,6.346559745455415
117.11,6.347912089535123
117.12,6.349265353683433
117.13,6.350619539917305
117.14,6.351974650259305
117.15,6.353330686737625
117.16,6.354687651386095
117.17,6.356045546244206
117.18,6.357404373357128
117.19,6.3587641347757256
117.2,6.360124832556579
117.21,6.361486468762002
117.22,6.36284904546006
117.23,6.36421256472459
117.24,6.365577028635217
117.25,6.366942439277375
117.26,6.368308798742326
117.27,6.3696761091271785
117.28,6.371044372534905
117.29,6.372413591074363
117.3,6.373783766860314
117.31,6.375154902013444
117.32,6.376526998660378
117.33,6.3779000589337045
117.34,6.379274084971994
117.35,6.380649078919819
117.36,6.38202504292777
117.37,6.383401979152481
117.38,6.3847798897566435
117.39,6.38615877690903
117.4,6.3875386427845156
117.41,6.388919489564092
117.42,6.3903013194348945
117.43,6.391684134590218
117.44,6.393067937229538
117.45,6.394452729558532
117.46,6.3958385137891005
117.47,6.397225292139385
117.48,6.398613066833792
117.49,6.40000184010301
117.5,6.401391614184033
117.51,6.402782391320182
117.52,6.404174173761122
117.53,6.405566963762889
117.54,6.406960763587907
117.55,6.408355575505009
117.56,6.4097514017894595
117.57,6.411148244722977
117.58,6.412546106593755
117.59,6.413944989696482
117.6,6.415344896332364
117.61,6.416745828809147
117.62,6.418147789441139
117.63,6.419550780549231
117.64,6.4209548044609175
117.65,6.422359863510324
117.66,6.423765960038223
117.67,6.425173096392059
117.68,6.426581274925973
117.69,6.427990498000821
117.7,6.4294007679842
117.71,6.430812087250467
117.72,6.432224458180765
117.73,6.433637883163046
117.74,6.435052364592091
117.75,6.436467904869536
117.76,6.4378845064038925
117.77,6.4393021716105725
117.78,6.440720902911912
117.79,6.442140702737194
117.8,6.443561573522672
117.81,6.4449835177115915
117.82,6.446406537754219
117.83,6.4478306361078594
117.84,6.449255815236885
117.85,6.450682077612757
117.86,6.452109425714049
117.87,6.453537862026474
117.88,6.454967389042907
117.89,6.456398009263409
117.9,6.45782972519525
117.91,6.459262539352939
117.92,6.460696454258243
117.93,6.462131472440214
117.94,6.463567596435215
117.95,6.4650048287869435
117.96,6.466443172046457
117.97,6.467882628772198
117.98,6.469323201530021
117.99,6.470764892893215
118.0,6.472207705442531
118.01,6.4736516417662076
118.02,6.475096704459996
118.03,6.476542896127186
118.04,6.477990219378633
118.05,6.479438676832782
118.06,6.480888271115697
118.07,6.482339004861084
118.08,6.483790880710318
118.09,6.485243901312471
118.1,6.48669806932434
118.11,6.488153387410467
118.12,6.489609858243173
118.13,6.491067484502583
118.14,6.492526268876651
118.15,6.493986214061191
118.16,6.4954473227598974
118.17,6.496909597684381
118.18,6.49837304155419
118.19,6.499837657096842
118.2,6.501303447047848
118.21,6.502770414150742
118.22,6.504238561157111
118.23,6.505707890826619
118.24,6.5071784059270374
118.25,6.508650109234276
118.26,6.510123003532406
118.27,6.511597091613691
118.28,6.513072376278618
118.29,6.514548860335925
118.3,6.516026546602625
118.31,6.517505437904042
118.32,6.5189855370738385
118.33,6.520466846954042
118.34,6.521949370395076
118.35,6.52343311025579
118.36,6.52491806940349
118.37,6.5264042507139655
118.38,6.527891657071523
118.39,6.529380291369012
118.4,6.530870156507859
118.41,6.532361255398096
118.42,6.533853590958391
118.43,6.535347166116078
118.44,6.536841983807189
118.45,6.538338046976485
118.46,6.539835358577486
118.47,6.541333921572501
118.48,6.542833738932661
118.49,6.544334813637951
118.5,6.54583714867724
118.51,6.547340747048313
118.52,6.548845611757902
118.53,6.55035174582172
118.54,6.551859152264491
118.55,6.553367834119984
118.56,6.554877794431043
118.57,6.556389036249621
118.58,6.557901562636814
