time,value_N
234.76,77.89166431432747
234.77,77.88315016818433
234.78,77.87461156882651
234.79,77.86604839647039
234.8,77.8574605305593
234.81,77.8488478497574
234.82,77.84021023194359
234.83,77.83154755420522
234.84,77.82285969283191
234.85,77.81414652330925
234.86,77.80540792031232
234.87,77.7966437576994
234.88,77.78785390850538
234.89,77.77903824493525
234.9,77.77019663835748
234.91,77.76132895929734
234.92,77.7524350774302
234.93,77.74351486157468
234.94,77.73456817968581
234.95,77.72559489884814
234.96,77.7165948852687
234.97,77.70756800426997
234.98,77.69851412028275
234.99,77.689433096839
235.0,77.68032479656452
235.01,77.67118908117169
235.02,77.66202581145207
235.03,77.65283484726889
235.04,77.64361604754959
235.05,77.63436927027813
235.06,77.6250943724874
235.07,77.6157912102514
235.08,77.60645963867746
235.09,77.59709951189835
235.1,77.58771068306427
235.11,77.57829300433484
235.12,77.56884632687095
235.13,77.55937050082659
235.14,77.54986537534053
235.15,77.54033079852799
235.16,77.5307666174722
235.17,77.52117267821588
235.18,77.51154882575263
235.19,77.50189490401826
235.2,77.492210755882
235.21,77.48249622313767
235.22,77.47275114649477
235.23,77.46297536556939
235.24,77.45316871887515
235.25,77.443331043814
235.26,77.43346217666691
235.27,77.42356195258452
235.28,77.41363020557766
235.29,77.4036667685078
235.3,77.39367147307738
235.31,77.38364414982009
235.32,77.373584628091
235.33,77.36349273605666
235.34,77.35336830068503
235.35,77.34321114773539
235.36,77.33302110174806
235.37,77.32279798603412
235.38,77.31254162266495
235.39,77.3022518324617
235.4,77.29192843498467
235.41,77.28157124852254
235.42,77.27118009008153
235.43,77.26075477537447
235.44,77.25029511880972
235.45,77.23980093348
235.46,77.22927203115111
235.47,77.21870822225054
235.48,77.20810931585596
235.49,77.1974751196836
235.5,77.18680544007653
235.51,77.17610008199277
235.52,77.16535884899338
235.53,77.15458154323031
235.54,77.14376796543424
235.55,77.13291791490221
235.56,77.12203118948521
235.57,77.11110758557557
235.58,77.10014689809425
235.59,77.08914892047804
235.6,77.07811344466658
235.61,77.06704026108929
235.62,77.0559291586521
235.63,77.04477992472417
235.64,77.03359234512433
235.65,77.02236620410751
235.66,77.01110128435096
235.67,76.99979736694033
235.68,76.98845423135566
235.69,76.9770716554572
235.7,76.96564941547102
235.71,76.95418728597464
235.72,76.94268503988235
235.73,76.93114244843044
235.74,76.9195592811623
235.75,76.90793530591334
235.76,76.89627028879583
235.77,76.88456399418342
235.78,76.8728161846957
235.79,76.86102662118243
235.8,76.84919506270778
235.81,76.83732126653422
235.82,76.82540498810641
235.83,76.81344598103483
235.84,76.80144399707928
235.85,76.78939878613217
235.86,76.77731009620172
235.87,76.76517767339489
235.88,76.75300126190021
235.89,76.74078060397039
235.9,76.72851543990477
235.91,76.71620550803155
235.92,76.70385054468994
235.93,76.69145028421198
235.94,76.6790044589043
235.95,76.66651279902962
235.96,76.65397503278805
235.97,76.6413908862983
235.98,76.62876008357853
235.99,76.61608234652712
236.0,76.60335739490326
236.01,76.5905849463072
236.02,76.57776471616046
236.03,76.56489641768572
236.04,76.55197976188651
236.05,76.53901445752679
236.06,76.52600021111016
236.07,76.512936726859
236.08,76.49982370669329
236.09,76.48666085020925
236.1,76.47344785465775
236.11,76.46018441492252
236.12,76.44687022349808
236.13,76.43350497046745
236.14,76.4200883434797
236.15,76.40662002772716
236.16,76.39309970592242
236.17,76.37952705827519
236.18,76.3659017624687
236.19,76.3522234936361
236.2,76.33849192433645
236.21,76.32470672453049
236.22,76.31086756155615
236.23,76.29697410010388
236.24,76.28302600219159
236.25,76.26902292713942
236.26,76.2549645315442
236.27,76.24085046925372
236.28,76.22668039134052
236.29,76.21245394607571
236.3,76.19817077890224
236.31,76.18383053240801
236.32,76.1694328462987
236.33,76.15497735737029
236.34,76.14046369948124
236.35,76.12589150352453
236.36,76.11126039739916
236.37,76.0965700059816
236.38,76.08181995109675
236.39,76.06700985148866
236.4,76.052139322791
236.41,76.0372079774971
236.42,76.02221542492973
236.43,76.00716127121055
236.44,75.99204511922929
236.45,75.97686656861248
236.46,75.96162521569197
236.47,75.94632065347302
236.48,75.93095247160213
236.49,75.91552025633443
236.5,75.90002359050087
236.51,75.88446205347485
236.52,75.86883522113872
236.53,75.85314266584977
236.54,75.83738395640587
236.55,75.82155865801084
236.56,75.80566633223934
236.57,75.78970653700145
236.58,75.77367882650682
236.59,75.75758275122854
236.6,75.74141785786645
236.61,75.72518368931026
236.62,75.7088797846021
236.63,75.69250567889881
236.64,75.67606090343371
236.65,75.65954498547804
236.66,75.64295744830197
236.67,75.62629781113519
236.68,75.60956558912704
236.69,75.5927602933063
236.7,75.57588143054046
236.71,75.55892850349466
236.72,75.54190101059001
236.73,75.52479844596175
236.74,75.50762029941664
236.75,75.49036605639017
236.76,75.47303519790313
236.77,75.45562720051782
236.78,75.43814153629377
236.79,75.42057767274292
236.8,75.40293507278447
236.81,75.3852131946991
236.82,75.36741149208278
236.83,75.3495294138001
236.84,75.33156640393705
236.85,75.31352190175335
236.86,75.29539534163425
236.87,75.27718615304182
236.88,75.25889376046578
236.89,75.24051758337369
236.9,75.22205703616069
236.91,75.20351152809879
236.92,75.18488046328544
236.93,75.1661632405917
236.94,75.14735925360985
236.95,75.12846789060036
236.96,75.10948853443846
236.97,75.09042056255993
236.98,75.07126334690656
236.99,75.0520162538709
237.0,75.03267864424042
237.01,75.01324987314115
237.02,74.99372928998075
237.03,74.9741162383909
237.04,74.95441005616917
237.05,74.93461007522022
237.06,74.91471562149648
237.07,74.89472601493816
237.08,74.87464056941259
237.09,74.85445859265307
237.1,74.83417938619696
237.11,74.81380224532322
237.12,74.79332645898923
237.13,74.7727513097671
237.14,74.75207607377918
237.15,74.73130002063297
237.16,74.71042241335543
237.17,74.68944250832652
237.18,74.66835955521218
237.19,74.6471727968965
237.2,74.62588146941334
237.21,74.60448480187719
237.22,74.58298201641337
237.23,74.56137232808749
237.24,74.53965494483427
237.25,74.51782906738562
237.26,74.49589388919802
237.27,74.47384859637913
237.28,74.45169236761379
237.29,74.42942437408922
237.3,74.40704377941951
237.31,74.38454973956935
237.32,74.36194140277706
237.33,74.33921790947687
237.34,74.31637839222044
237.35,74.29342197559767
237.36,74.27034777615665
237.37,74.24715490232303
237.38,74.22384245431846
237.39,74.20040952407832
237.4,74.17685519516877
237.41,74.15317854270288
237.42,74.12937863325608
237.43,74.10545452478084
237.44,74.0814052665205
237.45,74.05722989892239
237.46,74.03292745355012
237.47,74.00849695299509
237.48,73.98393741078723
237.49,73.95924783130495
237.5,73.93442720968424
237.51,73.90947453172708
237.52,73.88438877380892
237.53,73.85916890278551
237.54,73.83381387589881
237.55,73.80832264068219
237.56,73.78269413486477
237.57,73.75692728627502
237.58,73.73102101274351
237.59,73.7049742220049
237.6,73.67878581159914
237.61,73.65245466877181
237.62,73.6259796703738
237.63,73.59935968276007
237.64,73.57259356168771
237.65,73.54568015221317
237.66,73.51861828858871
237.67,73.49140679415817
237.68,73.46404448125178
237.69,73.43653015108043
237.7,73.40886259362901
237.71,73.38104058754905
237.72,73.35306290005067
237.73,73.32492828679369
237.74,73.29663549177808
237.75,73.26818324723364
237.76,73.23957027350902
237.77,73.21079527895998
237.78,73.18185695983699
237.79,73.15275400017214
237.8,73.12348507166533
237.81,73.09404883356989
237.82,73.06444393257745
237.83,73.03466900270226
237.84,73.00472266516485
237.85,72.97460352827511
237.86,72.94431018731476
237.87,72.91384122441922
237.88,72.88319520845903
237.89,72.85237069492065
237.9,72.82136622578678
237.91,72.79018032941615
237.92,72.75881152042291
237.93,72.72725829955554
237.94,72.69551915357536
237.95,72.66359255513456
237.96,72.63147696265399
237.97,72.59917082020054
237.98,72.56667255736423
237.99,72.53398058913497
238.0,72.50109331577917
238.01,72.46800912271607
238.02,72.43472638039387
238.03,72.40124344416581
238.04,72.36755865416609
238.05,72.33367033518567
238.06,72.29957679654821
238.07,72.26527633198583
238.08,72.23076721951513
238.09,72.19604772131316
238.1,72.16111608359368
238.11,72.12597053648355
238.12,72.09060929389942
238.13,72.05503055342471
238.14,72.01923249618706
238.15,71.98321328673606
238.16,71.9469710729216
238.17,71.91050398577273
238.18,71.87381013937718
238.19,71.83688763076151
238.2,71.79973453977206
238.21,71.76234892895674
238.22,71.72472884344775
238.23,71.68687231084522
238.24,71.64877734110199
238.25,71.61044192640951
238.26,71.57186404108498
238.27,71.53304164145983
238.28,71.49397266576963
238.29,71.45465503404549
238.3,71.41508664800708
238.31,71.3752653909574
238.32,71.33518912767934
238.33,71.29485570433422
238.34,71.25426294836231
238.35,71.21340866838551
238.36,71.17229065411243
238.37,71.1309066762457
238.38,71.08925448639195
238.39,71.04733181697439
238.4,71.00513638114819
238.41,70.9626658727188
238.42,70.91991796606337
238.43,70.87689031605535
238.44,70.83358055799258
238.45,70.78998630752875
238.46,70.7461051606087
238.47,70.70193469340757
238.48,70.65747246227386
238.49,70.61271600367687
238.5,70.56766283415841
238.51,70.52231045028917
238.52,70.47665632862979
238.53,70.43069792569695
238.54,70.38443267793457
238.55,70.33785800169046
238.56,70.2909712931985
238.57,70.24376992856658
238.58,70.19625126377069
238.59,70.14841263465519
238.6,70.10025135693955
238.61,70.0517647262319
238.62,70.00295001804945
238.63,69.95380448784631
238.64,69.90432537104864
238.65,69.85450988309766
238.66,69.80435521950065
238.67,69.75385855589028
238.68,69.70301704809255
238.69,69.65182783220362
238.7,69.6002880246758
238.71,69.54839472241306
238.72,69.49614500287633
238.73,69.44353592419898
238.74,69.3905645253127
238.75,69.33722782608413
238.76,69.28352282746278
238.77,69.22944651164016
238.78,69.17499584222105
238.79,69.12016776440667
238.8,69.06495920519059
238.81,69.00936707356749
238.82,68.95338826075528
238.83,68.89701964043083
238.84,68.84025806897994
238.85,68.78310038576167
238.86,68.72554341338765
238.87,68.66758395801672
238.88,68.60921880966522
238.89,68.55044474253361
238.9,68.49125851534959
238.91,68.43165687172824
238.92,68.3716365405498
238.93,68.31119423635529
238.94,68.25032665976055
238.95,68.18903049788919
238.96,68.12730242482492
238.97,68.06513910208362
238.98,68.00253717910577
238.99,67.93949329376969
239.0,67.87600407292601
239.01,67.81206613295397
239.02,67.74767608033997
239.03,67.68283051227885
239.04,67.61752601729859
239.05,67.5517591759086
239.06,67.4855265612725
239.07,67.41882473990559
239.08,67.3516502723977
239.09,67.28399971416187
239.1,67.21586961620929
239.11,67.14725652595128
239.12,67.07815698802848
239.13,67.00856754516806
239.14,66.9384847390692
239.15,66.86790511131755
239.16,66.79682520432915
239.17,66.72524156232409
239.18,66.65315073233072
239.19,66.58054926522065
239.2,66.50743371677522
239.21,66.43380064878366
239.22,66.35964663017364
239.23,66.28496823817459
239.24,66.20976205951415
239.25,66.13402469164829
239.26,66.0577527440255
239.27,65.98094283938535
239.28,65.90359161509193
239.29,65.82569572450258
239.3,65.74725183837204
239.31,65.66825664629263
239.32,65.58870685817058
239.33,65.5085992057389
239.34,65.42793044410703
239.35,65.34669735334752
239.36,65.26489674011997
239.37,65.18252543933241
239.38,65.09958031584031
239.39,65.01605826618334
239.4,64.93195622035988
239.41,64.84727114363965
239.42,64.76200003841407
239.43,64.67613994608472
239.44,64.58968794898959
239.45,64.50264117236729
239.46,64.4149967863588
239.47,64.32675200804682
239.48,64.23790410353249
239.49,64.14845039004896
239.5,64.05838823811199
239.51,63.96771507370659
239.52,63.876428380509914
239.53,63.784525702149395
239.54,63.69200464449601
239.55,63.59886287799183
239.56,63.505098140011306
239.57,63.4107082372556
239.58,63.31569104817914
239.59,63.22004452544761
239.6,63.12376669842643
239.61,63.0268556756988
239.62,62.929309647612236
239.63,62.83112688885252
239.64,62.73230576104385
239.65,62.6328447153739
239.66,62.53274229524261
239.67,62.431997138933106
239.68,62.33060798230337
239.69,62.22857366149712
239.7,62.125893115672184
239.71,62.02256538974468
239.72,61.91858963714723
239.73,61.8139651225993
239.74,61.70869122488768
239.75,61.602767439655096
239.76,61.49619338219482
239.77,61.38896879024905
239.78,61.28109352680884
239.79,61.17256758291306
239.8,61.06339108044417
239.81,60.95356427491803
239.82,60.84308755826534
239.83,60.731961461601884
239.84,60.62018665798496
239.85,60.507763965152996
239.86,60.394694348245615
239.87,60.28097892250106
239.88,60.16661895592798
239.89,60.05161587194847
239.9,59.93597125200921
239.91,59.81968683815741
239.92,59.70276453557837
239.93,59.58520641509123
239.94,59.467014715599596
239.95,59.348191846493535
239.96,59.22874038999954
239.97,59.10866310347488
239.98,58.98796292164288
239.99,58.86664295876547
240.0,58.74470651074945
240.01,58.62215705718294
240.02,58.4989982632982
240.03,58.37523398185743
240.04,58.25086825495775
240.05,58.12590531575184
240.06,58.00034959008055
240.07,57.87420569801403
240.08,57.74747845529763
240.09,57.620172874699264
240.1,57.492294167254556
240.11,57.36384774340647
240.12,57.234839214035944
240.13,57.105274391380306
240.14,56.97515928983609
240.15,56.84450012664324
240.16,56.713303322447416
240.17,56.581575501737625
240.18,56.44932349315605
240.19,56.31655432967748
240.2,56.18327524865552
240.21,56.049493691733105
240.22,55.915217304614856
240.23,55.78045393669899
240.24,55.64521164056664
240.25,55.5094986713266
240.26,55.373323485813586
240.27,55.23669474163845
240.28,55.09962129608872
240.29,54.96211220487821
240.3,54.824176720744504
240.31,54.68582429189338
240.32,54.54706456028941
240.33,54.40790735979208
240.34,54.26836271413718
240.35,54.12844083476323
240.36,53.988152118482915
240.37,53.84750714499996
240.38,53.706516674271754
240.39,53.56519164371848
240.4,53.423543165279675
240.41,53.281582522319326
240.42,53.13932116638086
240.43,52.99677071379361
240.44,52.853942942132576
240.45,52.7108497865335
240.46,52.567503335865474
240.47,52.42391582876358
240.48,52.28009964952429
240.49,52.136067323866406
240.5,51.991831514560836
240.51,51.84740501693236
240.52,51.70280075423703
240.53,51.558031772918916
240.54,51.41311123775008
240.55,51.268052426857984
240.56,51.122868726644576
240.57,50.977573626601526
240.58,50.832180714026315
240.59,50.68670366864399
240.6,50.5411562571395
240.61,50.39555232760576
240.62,50.24990580391281
240.63,50.10423068000321
240.64,49.958541014119476
240.65,49.81285092296891
240.66,49.667174575831744
240.67,49.52152618861828
240.68,49.375920017881015
240.69,49.23037035478759
240.7,49.084891519060726
240.71,48.93949785289113
240.72,48.79420371482945
240.73,48.64902347366351
240.74,48.50397150228691
240.75,48.35906217156511
240.76,48.21430984420523
240.77,48.06972886863567
240.78,47.92533357290155
240.79,47.7811382585822
240.8,47.63715719473657
240.81,47.49340461188255
240.82,47.34989469601619
240.83,47.20664158267637
240.84,47.06365935106087
240.85,46.92096201819939
240.86,46.778563533188866
240.87,46.636477771496686
240.88,46.49471852933691
240.89,46.35329951812462
240.9,46.2122343590135
240.91,46.07153657752128
240.92,45.93121959824787
240.93,45.79129673969062
240.94,45.65178120916103
240.95,45.5126860978071
240.96,45.37402437574526
240.97,45.23580888730572
240.98,45.0980523463948
240.99,44.96076733197763
241.0,44.82396628368447
241.01,44.68766149754367
241.02,44.551865121844024
241.03,44.416589153129124
241.04,44.28184543232616
241.05,44.14764564101131
241.06,44.01400129781372
241.07,43.88092375495982
241.08,43.74842419495956
241.09,43.616513627435985
241.1,43.485202886099124
241.11,43.35450262586539
241.12,43.22442332012304
241.13,43.0949752581443
241.14,42.966168542644624
241.15,42.83801308748901
241.16,42.710518615545595
241.17,42.583694656686156
241.18,42.45755054593316
241.19,42.33209542175282
241.2,42.207338224493334
241.21,42.08328769496753
241.22,41.95995237317865
241.23,41.83734059718823
241.24,41.71546050212452
241.25,41.59432001933008
