time,value_H
115.68,29.6856330953536
115.69,29.71116868931111
115.7,29.736739088440373
115.71,29.76234437934909
115.72,29.78798464903602
115.73,29.81365998489256
115.74,29.83937047470436
115.75,29.865116206652907
115.76,29.890897269317144
115.77,29.9167137516751
115.78,29.942565743105522
115.79,29.968453333389515
115.8,29.994376612712205
115.81,30.020335671664398
115.82,30.046330601244264
115.83,30.072361492859027
115.84,30.098428438326653
115.85,30.12453152987757
115.86,30.150670860156378
115.87,30.1768465222236
115.88,30.203058609557402
115.89,30.229307216055364
115.9,30.255592436036235
115.91,30.281914364241715
115.92,30.30827309583824
115.93,30.334668726418784
115.94,30.36110135200467
115.95,30.38757106904739
115.96,30.414077974430437
115.97,30.44062216547116
115.98,30.467203739922617
115.99,30.493822795975433
116.0,30.5204794322597
116.01,30.547173747846866
116.02,30.573905842251623
116.03,30.60067581543385
116.04,30.627483767800523
116.05,30.654329800207677
116.06,30.681214013962336
116.07,30.708136510824502
116.08,30.735097393009124
116.09,30.76209676318809
116.1,30.789134724492232
116.11,30.816211380513348
116.12,30.843326835306232
116.13,30.870481193390713
116.14,30.89767455975371
116.15,30.924907039851313
116.16,30.95217873961085
116.17,30.979489765433
116.18,31.006840224193887
116.19,31.03423022324721
116.2,31.06165987042638
116.21,31.089129274046662
116.22,31.116638542907353
116.23,31.144187786293948
116.24,31.171777113980333
116.25,31.199406636230993
116.26,31.227076463803225
116.27,31.254786707949382
116.28,31.28253748041911
116.29,31.310328893461612
116.3,31.338161059827932
116.31,31.366034092773237
116.32,31.39394810605912
116.33,31.421903213955932
116.34,31.44989953124511
116.35,31.477937173221513
116.36,31.506016255695815
116.37,31.534136894996866
116.38,31.562299207974085
116.39,31.59050331199988
116.4,31.61874932497206
116.41,31.647037365316297
116.42,31.675367551988558
116.43,31.703740004477595
116.44,31.732154842807425
116.45,31.760612187539834
116.46,31.789112159776902
116.47,31.81765488116353
116.48,31.84624047389
116.49,31.874869060694532
116.5,31.903540764865888
116.51,31.932255710245954
116.52,31.96101402123237
116.53,31.989815822781154
116.54,32.018661240409365
116.55,32.04755040019776
116.56,32.07648342879349
116.57,32.10546045341279
116.58,32.13448160184372
116.59,32.163547002448865
116.6,32.19265678416814
116.61,32.221811076521526
116.62,32.25101000961186
116.63,32.28025371412767
116.64,32.30954232134596
116.65,32.3388759631351
116.66,32.368254771957666
116.67,32.39767888087331
116.68,32.427148423541674
116.69,32.456663534225314
116.7,32.486224347792614
116.71,32.51583099972077
116.72,32.54548362609874
116.73,32.575182363630255
116.74,32.60492734963682
116.75,32.63471872206075
116.76,32.66455661946822
116.77,32.69444118105236
116.78,32.7243725466363
116.79,32.75435085667633
116.8,32.784376252265005
116.81,32.81444887513429
116.82,32.84456886765875
116.83,32.87473637285874
116.84,32.904951534403615
116.85,32.93521449661496
116.86,32.96552540446985
116.87,32.99588440360412
116.88,33.026291640315684
116.89,33.056747261567814
116.9,33.087251414992515
116.91,33.117804248893876
116.92,33.14840591225145
116.93,33.179056554723665
116.94,33.20975632665125
116.95,33.24050537906068
116.96,33.271303863667654
116.97,33.3021519328806
116.98,33.33304973980416
116.99,33.363997438242784
117.0,33.394995182704236
117.01,33.42604312840322
117.02,33.457141431264986
117.03,33.48829024792895
117.04,33.519489735752366
117.05,33.55074005281399
117.06,33.58204135791782
117.07,33.61339381059677
117.08,33.64479757111649
117.09,33.67625280047911
117.1,33.70775966042705
117.11,33.73931831344683
117.12,33.77092892277296
117.13,33.802591652391804
117.14,33.834306667045475
117.15,33.86607413223578
117.16,33.89789421422817
117.17,33.92976708005572
117.18,33.96169289752315
117.19,33.993671835210854
117.2,34.02570406247896
117.21,34.05778974947141
117.22,34.08992906712011
117.23,34.12212218714903
117.24,34.15436928207841
117.25,34.18667052522894
117.26,34.219026090725976
117.27,34.25143615350383
117.28,34.283900889310026
117.29,34.3164204747096
117.3,34.348995087089484
117.31,34.38162490466282
117.32,34.41431010647341
117.33,34.4470508724001
117.34,34.47984738316125
117.35,34.51269982031925
117.36,34.54560836628499
117.37,34.578573204322424
117.38,34.611594518553176
117.39,34.644672493961096
117.4,34.67780731639693
117.41,34.710999172582994
117.42,34.74424825011785
117.43,34.77755473748106
117.44,34.810918824037955
117.45,34.84434070004439
117.46,34.87782055665163
117.47,34.91135858591116
117.48,34.94495498077962
117.49,34.9786099351237
117.5,35.01232364372512
117.51,35.046096302285605
117.52,35.07992810743193
117.53,35.11381925672099
117.54,35.14776994864484
117.55,35.181780382635914
117.56,35.2158507590721
117.57,35.249981279282
117.58,35.28417214555013
117.59,35.31842356112224
117.6,35.35273573021055
117.61,35.38710885799914
117.62,35.42154315064933
117.63,35.45603881530507
117.64,35.49059606009842
117.65,35.525215094155016
117.66,35.559896127599615
117.67,35.59463937156165
117.68,35.62944503818083
117.69,35.66431334061282
117.7,35.699244493034854
117.71,35.73423871065151
117.72,35.76929620970044
117.73,35.8044172074582
117.74,35.83960192224604
117.75,35.87485057343582
117.76,35.91016338145593
117.77,35.945540567797224
117.78,35.980982355019044
117.79,36.01648896675525
117.8,36.0520606277203
117.81,36.08769756371541
117.82,36.123400001634664
117.83,36.15916816947129
117.84,36.19500229632388
117.85,36.23090261240267
117.86,36.26686934903594
117.87,36.30290273867634
117.88,36.33900301490735
117.89,36.375170412449755
117.9,36.41140516716817
117.91,36.44770751607759
117.92,36.48407769735002
117.93,36.52051595032111
117.94,36.5570225154969
117.95,36.59359763456051
117.96,36.63024155037901
117.97,36.66695450701023
117.98,36.70373674970965
117.99,36.74058852493735
118.0,36.777510080365026
118.01,36.814501664883
118.02,36.851563528607315
118.03,36.88869592288691
118.04,36.92589910031078
118.05,36.96317331471522
118.06,37.000518821191136
118.07,37.03793587609138
118.08,37.07542473703816
118.09,37.112985662930484
118.1,37.15061891395165
118.11,37.188324751576815
118.12,37.22610343858064
118.13,37.26395523904488
118.14,37.30188041836618
118.15,37.3398792432638
118.16,37.377951981787476
118.17,37.416098903325285
118.18,37.454320278611604
118.19,37.492616379735104
118.2,37.530987480146806
118.21,37.569433854668205
118.22,37.60795577949943
118.23,37.646553532227486
118.24,37.68522739183455
118.25,37.72397763870632
118.26,37.762804554640425
118.27,37.80170842285489
118.28,37.84068952799668
118.29,37.87974815615031
118.3,37.91888459484648
118.31,37.958099133070796
118.32,37.99739206127258
118.33,38.036763671373684
118.34,38.07621425677743
118.35,38.11574411237759
118.36,38.1553535345674
118.37,38.1950428212487
118.38,38.23481227184108
118.39,38.27466218729115
118.4,38.31459287008184
118.41,38.35460462424178
118.42,38.39469775535475
118.43,38.434872570569176
118.44,38.47512937860775
118.45,38.51546848977706
118.46,38.555890215977335
118.47,38.596394870712246
118.48,38.63698276909875
118.49,38.677654227877085
118.5,38.718409565420735
118.51,38.75924910174657
118.52,38.80017315852498
118.53,38.84118205909013
118.54,38.88227612845029
118.55,38.92345569329822
118.56,38.96472108202164
118.57,39.00607262471378
118.58,39.04751065318403
118.59,39.08903550096862
118.6,39.130647503341436
118.61,39.17234699732487
118.62,39.21413432170079
118.63,39.25600981702155
118.64,39.297973825621135
118.65,39.34002669162633
118.66,39.38216876096802
118.67,39.42440038139257
118.68,39.46672190247327
118.69,39.50913367562184
118.7,39.55163605410012
118.71,39.59422939303176
118.72,39.636914049414
118.73,39.67969038212961
118.74,39.72255875195882
118.75,39.76551952159145
118.76,39.80857305563904
118.77,39.85171972064711
118.78,39.89495988510754
118.79,39.938293919470986
118.8,39.98172219615944
118.81,40.02524508957887
118.82,40.068862976131925
118.83,40.112576234230815
118.84,40.1563852443102
118.85,40.20029038884024
118.86,40.244292052339695
118.87,40.28839062138921
118.88,40.3325864846446
118.89,40.376880032850295
118.9,40.42127165885289
118.91,40.46576175761477
118.92,40.510350726227884
118.93,40.55503896392757
118.94,40.59982687210655
118.95,40.64471485432896
118.96,40.68970331634456
118.97,40.73479266610303
118.98,40.77998331376834
118.99,40.82527567173327
119.0,40.87067015463408
119.01,40.916167179365175
119.02,40.96176716509403
119.03,41.00747053327613
119.04,41.05327770767005
119.05,41.0991891143527
119.06,41.145205181734596
119.07,41.191326340575365
119.08,41.23755302399928
119.09,41.28388566751096
119.1,41.33032470901118
119.11,41.37687058881282
119.12,41.42352374965693
119.13,41.47028463672892
119.14,41.51715369767488
119.15,41.56413138261803
119.16,41.61121814417531
119.17,41.65841443747409
119.18,41.70572072016901
119.19,41.75313745245897
119.2,41.800665097104236
119.21,41.8483041194437
119.22,41.89605498741228
119.23,41.94391817155841
119.24,41.991894145061764
119.25,42.039983383751036
119.26,42.088186366121896
119.27,42.1365035733551
119.28,42.18493548933473
119.29,42.233482600666576
119.3,42.282145396696706
119.31,42.330924369530116
119.32,42.3798200140496
119.33,42.42883282793474
119.34,42.47796331168104
119.35,42.527211968619234
119.36,42.57657930493477
119.37,42.62606582968738
119.38,42.675672054830905
119.39,42.725398495233215
119.4,42.77524566869629
119.41,42.82521409597654
119.42,42.87530430080517
119.43,42.92551680990883
119.44,42.97585215303035
119.45,43.02631086294972
119.46,43.07689347550515
119.47,43.127600529614384
119.48,43.17843256729616
119.49,43.22939013369184
119.5,43.28047377708721
119.51,43.33168404893452
119.52,43.38302150387461
119.53,43.4344866997593
119.54,43.48608019767393
119.55,43.5378025619601
119.56,43.58965436023859
119.57,43.64163616343247
119.58,43.69374854579041
119.59,43.74599208491018
119.6,43.79836736176234
119.61,43.85087496071416
119.62,43.903515469553696
119.63,43.95628947951409
119.64,44.00919758529808
119.65,44.062240385102704
119.66,44.1154184806442
119.67,44.16873247718317
119.68,44.22218298354988
119.69,44.27577061216982
119.7,44.32949597908951
119.71,44.38335970400242
119.72,44.43736241027525
119.73,44.491504724974284
119.74,44.5457872788921
119.75,44.60021070657444
119.76,44.65477564634728
119.77,44.70948274034424
119.78,44.7643326345341
119.79,44.81932597874862
119.8,44.87446342671062
119.81,44.92974563606222
119.82,44.985173268393424
119.83,45.04074698927084
119.84,45.09646746826676
119.85,45.152335378988376
119.86,45.208351399107364
119.87,45.264516210389615
119.88,45.320830498725314
119.89,45.37729495415921
119.9,45.43391027092119
119.91,45.49067714745709
119.92,45.54759628645982
119.93,45.6046683949007
119.94,45.661894184061104
119.95,45.71927436956439
119.96,45.77680967140806
119.97,45.834500813996264
119.98,45.89234852617255
119.99,45.95035354125289
120.0,46.00851659705905
120.01,46.06683843595218
120.02,46.12531980486676
120.03,46.183961455344836
120.04,46.24276414357049
120.05,46.30172863040473
120.06,46.360855681420595
120.07,46.42014606693861
120.08,46.47960056206254
120.09,46.53921994671548
120.1,46.599005005676254
120.11,46.65895652861614
120.12,46.7190753101359
120.13,46.7793621498032
120.14,46.839817852190286
120.15,46.90044322691207
120.16,46.961239088664485
120.17,47.022206257263264
120.18,47.083345557683
120.19,47.1446578200966
120.2,47.206143879915025
120.21,47.267804577827526
120.22,47.329640759842086
120.23,47.39165327732632
120.24,47.45384298704873
120.25,47.51621075122032
120.26,47.578757437536595
120.27,47.64148391921994
120.28,47.704391075062375
120.29,47.767479789468744
120.3,47.830750952500225
120.31,47.8942054599183
120.32,47.95784421322908
120.33,48.02166811972809
120.34,48.0856780925454
120.35,48.14987505069123
120.36,48.21425991910191
120.37,48.27883362868635
120.38,48.343597116372834
120.39,48.40855132515634
120.4,48.473697204146234
120.41,48.53903570861443
120.42,48.604567800043995
120.43,48.67029444617821
120.44,48.73621662107006
120.45,48.80233530513221
120.46,48.868651485187456
120.47,48.93516615451961
120.48,49.001880312924875
120.49,49.068794966763726
120.5,49.13591112901323
120.51,49.2032298193199
120.52,49.27075206405301
120.53,49.33847889635844
120.54,49.406411356213
120.55,49.47455049047929
120.56,49.54289735296106
120.57,49.611453004459115
120.58,49.6802185128277
120.59,49.74919495303149
120.6,49.818383407203065
120.61,49.887784964700934
120.62,49.95740072216816
120.63,50.02723178359147
120.64,50.097279260360985
120.65,50.16754427133051
120.66,50.23802794287838
120.67,50.308731408968896
120.68,50.379655811214356
120.69,50.450802298937695
120.7,50.52217202923569
120.71,50.59376616704281
120.72,50.66558588519565
120.73,50.73763236449801
120.74,50.80990679378662
120.75,50.88241036999741
120.76,50.955144298232554
120.77,51.02810979182807
120.78,51.10130807242212
120.79,51.174740370023926
120.8,51.24840792308341
120.81,51.32231197856152
120.82,51.396453792001175
120.83,51.47083462759896
120.84,51.54545575827752
120.85,51.620318465758636
120.86,51.69542404063705
120.87,51.77077378245499
120.88,51.84636899977743
120.89,51.92221101026815
120.9,51.998301140766436
120.91,52.074640727364645
120.92,52.151231115486475
120.93,52.228073659966036
120.94,52.30516972512771
120.95,52.38252068486678
120.96,52.4601279227309
120.97,52.53799283200232
120.98,52.61611681578099
120.99,52.6945012870685
121.0,52.77314766885276
121.01,52.85205739419367
121.02,52.93123190630955
121.03,53.01067265866447
121.04,53.09038111505647
121.05,53.17035874970666
121.06,53.25060704734919
121.07,53.331127503322215
121.08,53.41192162365965
121.09,53.492990925184
121.1,53.57433693560003
121.11,53.6559611935894
121.12,53.73786524890631
121.13,53.820050662474095
121.14,53.90251900648279
121.15,53.985271864487714
121.16,54.06831083150905
121.17,54.15163751413246
121.18,54.23525353061071
121.19,54.319160510966384
121.2,54.403360097095586
121.21,54.48785394287279
121.22,54.572643714256714
121.23,54.657731089397316
121.24,54.74311775874389
121.25,54.82880542515428
121.26,54.91479580400524
121.27,55.00109062330392
121.28,55.08769162380055
121.29,55.174600559102274
121.3,55.26181919578814
121.31,55.34934931352538
121.32,55.4371927051868
121.33,55.52535117696952
121.34,55.61382654851485
121.35,55.70262065302949
121.36,55.791735337408
121.37,55.88117246235654
121.38,55.970933902517956
121.39,56.06102154659814
121.4,56.151437297493764
121.41,56.24218307242136
121.42,56.333260803047786
121.43,56.42467243562202
121.44,56.516419931108466
121.45,56.60850526532156
121.46,56.70093042906193
121.47,56.7936974282539
121.48,56.886808284084594
121.49,56.98026503314441
121.5,57.07406972756909
121.51,57.16822443518327
121.52,57.26273123964561
121.53,57.35759224059548
121.54,57.45280955380122
121.55,57.54838531131001
121.56,57.6443216615994
121.57,57.74062076973043
121.58,57.83728481750244
121.59,57.9343160036096
121.6,58.03171654379908
121.61,58.129488671030984
121.62,58.22763463564007
121.63,58.32615670549918
121.64,58.42505716618448
121.65,58.52433832114254
121.66,58.62400249185923
121.67,58.7240520180305
121.68,58.824489257735
121.69,58.925316587608684
121.7,59.02653640302125
121.71,59.12815111825461
121.72,59.23016316668333
121.73,59.332575000957064
121.74,59.435389093184995
121.75,59.53860793512239
