time,value_R
256.6,72.88314121587925
256.61,72.84513142552801
256.62,72.8069149338647
256.63,72.76849418994424
256.64,72.72987161659063
256.65,72.69104961071558
256.66,72.65203054363272
256.67,72.61281676136767
256.68,72.57341058496395
256.69,72.5338143107848
256.7,72.49403021081089
256.71,72.45406053293407
256.72,72.41390750124715
256.73,72.37357331632987
256.74,72.33306015553092
256.75,72.29237017324624
256.76,72.25150550119358
256.77,72.21046824868331
256.78,72.16926050288572
256.79,72.1278843290946
256.8,72.08634177098739
256.81,72.04463485088178
256.82,72.00276556998887
256.83,71.96073590866298
256.84,71.91854782664811
256.85,71.87620326332102
256.86,71.8337041379312
256.87,71.79105234983756
256.88,71.74824977874185
256.89,71.7052982849192
256.9,71.66219970944537
256.91,71.61895587442112
256.92,71.57556858319346
256.93,71.53203962057411
256.94,71.48837075305491
256.95,71.44456372902046
256.96,71.4006202789579
256.97,71.35654211566396
256.98,71.31233093444915
256.99,71.26798841333944
257.0,71.22351621327508
257.01,71.17891597830689
257.02,71.13418933579001
257.03,71.089337896575
257.04,71.04436325519646
257.05,70.99926699005921
257.06,70.95405066362198
257.07,70.90871582257874
257.08,70.86326399803758
257.09,70.81769670569736
257.1,70.77201544602197
257.11,70.72622170441231
257.12,70.68031695137614
257.13,70.6343026426956
257.14,70.5881802195926
257.15,70.54195110889209
257.16,70.49561672318319
257.17,70.44917846097825
257.18,70.40263770686983
257.19,70.35599583168572
257.2,70.30925419264189
257.21,70.26241413349352
257.22,70.21547698468409
257.23,70.16844406349254
257.24,70.12131667417859
257.25,70.07409610812613
257.26,70.02678364398487
257.27,69.97938054781012
257.28,69.93188807320087
257.29,69.88430746143598
257.3,69.83663994160884
257.31,69.78888673076013
257.32,69.74104903400905
257.33,69.69312804468287
257.34,69.64512494444472
257.35,69.59704090342001
257.36,69.54887708032106
257.37,69.50063462257025
257.38,69.45231466642164
257.39,69.40391833708108
257.4,69.35544674882478
257.41,69.30690100511644
257.42,69.25828219872295
257.43,69.20959141182857
257.44,69.16082971614782
257.45,69.11199817303687
257.46,69.06309783360365
257.47,69.01412973881651
257.48,68.96509491961163
257.49,68.91599439699908
257.5,68.86682918216759
257.51,68.817600276588
257.52,68.76830867211552
257.53,68.71895535109074
257.54,68.66954128643933
257.55,68.62006744177063
257.56,68.57053477147501
257.57,68.52094422082003
257.58,68.4712967260455
257.59,68.42159321445732
257.6,68.3718346045203
257.61,68.32202180594977
257.62,68.27215571980211
257.63,68.22223723856428
257.64,68.17226724624216
257.65,68.12224661844796
257.66,68.07217622248652
257.67,68.0220569174406
257.68,67.97188955425517
257.69,67.92167497582072
257.7,67.87141401705559
257.71,67.82110750498724
257.72,67.77075625883273
257.73,67.72036109007814
257.74,67.6699228025571
257.75,67.61944219252837
257.76,67.56892004875259
257.77,67.51835715256806
257.78,67.46775427796568
257.79,67.41711219166307
257.8,67.36643165317768
257.81,67.31571341489928
257.82,67.26495822216138
257.83,67.21416681331205
257.84,67.16333991978372
257.85,67.11247826616241
257.86,67.06158257025592
257.87,67.01065354316145
257.88,66.95969188933235
257.89,66.9086983066441
257.9,66.85767348645962
257.91,66.80661811369374
257.92,66.75553286687709
257.93,66.70441841821908
257.94,66.6532754336703
257.95,66.60210457298422
257.96,66.55090648977813
257.97,66.49968183159346
257.98,66.4484312399554
257.99,66.39715535043183
258.0,66.34585479269168
258.01,66.29453019056254
258.02,66.24318216208768
258.03,66.19181131958248
258.04,66.14041826969016
258.05,66.08900361343692
258.06,66.0375679462865
258.07,65.98611185819416
258.08,65.93463593366
258.09,65.88314075178174
258.1,65.83162688630688
258.11,65.78009490568441
258.12,65.7285453731158
258.13,65.67697884660555
258.14,65.62539587901117
258.15,65.57379701809253
258.16,65.52218280656088
258.17,65.47055378212707
258.18,65.4189104775495
258.19,65.36725342068144
258.2,65.31558313451777
258.21,65.26390013724141
258.22,65.2122049422691
258.23,65.16049805829671
258.24,65.10877998934419
258.25,65.05705123479983
258.26,65.00531228946429
258.27,64.95356364359395
258.28,64.90180578294398
258.29,64.85003918881081
258.3,64.79826433807423
258.31,64.74648170323907
258.32,64.69469175247637
258.33,64.64289494966418
258.34,64.59109175442788
258.35,64.53928262218015
258.36,64.48746800416046
258.37,64.43564834747416
258.38,64.3838240951312
258.39,64.33199568608443
258.4,64.28016355526745
258.41,64.22832813363217
258.42,64.17648984818594
258.43,64.12464912202822
258.44,64.072806374387
258.45,64.02096202065478
258.46,63.96911647242417
258.47,63.917270137523154
258.48,63.865423420049986
258.49,63.81357672040774
258.5,63.76173043533847
258.51,63.709884957957094
258.52,63.65804067778484
258.53,63.60619798078245
258.54,63.55435724938296
258.55,63.50251886252424
258.56,63.450683195681115
258.57,63.39885062089723
258.58,63.34702150681656
258.59,63.295196218714615
258.6,63.243375118529336
258.61,63.19155856489167
258.62,63.139746913155854
258.63,63.087940515429395
258.64,63.036139720602726
258.65,62.98434487437861
258.66,62.93255631930122
258.67,62.88077439478494
258.68,62.82899943714289
258.69,62.77723177961515
258.7,62.725471752396714
258.71,62.67371968266519
258.72,62.621975894608184
258.73,62.57024070945046
258.74,62.5185144454808
258.75,62.46679741807861
258.76,62.4150899397403
258.77,62.36339232010531
258.78,62.31170486598204
258.79,62.26002788137333
258.8,62.208361667501904
258.81,62.156706522835364
258.82,62.105062743111105
258.83,62.05343062136088
258.84,62.0018104479352
258.85,61.95020251052743
258.86,61.89860709419773
258.87,61.84702448139669
258.88,61.79545495198877
258.89,61.74389878327556
258.9,61.69235625001871
258.91,61.64082762446276
258.92,61.58931317635765
258.93,61.53781317298108
258.94,61.48632787916065
258.95,61.43485755729572
258.96,61.38340246737919
258.97,61.33196286701894
258.98,61.280539011459126
258.99,61.229131153601315
259.0,61.17773954402534
259.01,61.12636443101
259.02,61.07500606055357
259.03,61.023664676394084
259.04,60.97234052002947
259.05,60.92103383073746
259.06,60.86974484559532
259.07,60.81847379949942
259.08,60.76722092518458
259.09,60.715986453243254
259.1,60.66477061214454
259.11,60.613573628253
259.12,60.56239572584733
259.13,60.51123712713881
259.14,60.46009805228961
259.15,60.40897871943093
259.16,60.357879344680946
259.17,60.30680014216264
259.18,60.25574132402141
259.19,60.2047031004425
259.2,60.15368567966837
259.21,60.10268926801579
259.22,60.05171406989284
259.23,60.000760287815744
259.24,59.94982812242554
259.25,59.898917772504575
259.26,59.848029434992895
259.27,59.79716330500445
259.28,59.74631957584317
259.29,59.695498439018834
259.3,59.64470008426291
259.31,59.59392469954413
259.32,59.543172471084
259.33,59.4924435833721
259.34,59.44173821918133
259.35,59.39105655958294
259.36,59.34039878396147
259.37,59.289765070029496
259.38,59.239155593842334
259.39,59.188570529812516
259.4,59.1380100507242
259.41,59.08747432774739
259.42,59.036963530452084
259.43,58.986477826822274
259.44,58.936017383269785
259.45,58.88558236464804
259.46,58.83517293426565
259.47,58.78478925389994
259.48,58.73443148381028
259.49,58.68409978275137
259.5,58.63379430798633
259.51,58.58351521529974
259.52,58.53326265901053
259.53,58.48303679198473
259.54,58.432837765648145
259.55,58.382665729998905
259.56,58.33252083361989
259.57,58.282403223691034
259.58,58.23231304600157
259.59,58.18225044496211
259.6,58.1322155636166
259.61,58.082208543654254
259.62,58.03222952542131
259.63,57.982278647932674
259.64,57.93235604888353
259.65,57.88246186466075
259.66,57.832596230354284
259.67,57.78275927976841
259.68,57.73295114543288
259.69,57.68317195861396
259.7,57.63342184932542
259.71,57.58370094633936
259.72,57.53400937719698
259.73,57.484347268219246
259.74,57.43471474451744
259.75,57.385111930003674
259.76,57.33553894740122
259.77,57.28599591825481
259.78,57.23648296294087
259.79,57.18700020067756
259.8,57.13754774953484
259.81,57.08812572644436
259.82,57.03873424720931
259.83,56.98937342651418
259.84,56.94004337793438
259.85,56.89074421394586
259.86,56.84147604593457
259.87,56.79223898420589
259.88,56.74303313799392
259.89,56.69385861547073
259.9,56.64471552375554
259.91,56.595603968923754
259.92,56.54652405601598
259.93,56.49747588904694
259.94,56.44845957101429
259.95,56.39947520390739
259.96,56.35052288871599
259.97,56.30160272543881
259.98,56.252714813092076
259.99,56.20385924971796
260.0,56.15503613239296
260.01,56.1062455572362
260.02,56.057487619417664
260.03,56.00876241316634
260.04,55.96007003177828
260.05,55.91141056762465
260.06,55.86278411215964
260.07,55.81419075592832
260.08,55.76563058857448
260.09,55.71710369884832
260.1,55.668610174614116
260.11,55.62015010285783
260.12,55.57172356969461
260.13,55.52333066037628
260.14,55.47497145929869
260.15,55.42664605000908
260.16,55.37835451521332
260.17,55.3300969367831
260.18,55.28187339576309
260.19,55.233683972377996
260.2,55.18552874603956
260.21,55.13740779535351
260.22,55.08932119812645
260.23,55.04126903137267
260.24,54.99325137132093
260.25,54.94526829342114
260.26,54.897319872351005
260.27,54.849406182022626
260.28,54.80152729558902
260.29,54.75368328545056
260.3,54.70587422326144
260.31,54.65810017993597
260.32,54.61036122565492
260.33,54.56265742987173
260.34,54.51498886131872
260.35,54.467355588013206
260.36,54.41975767726358
260.37,54.37219519567535
260.38,54.32466820915709
260.39,54.27717678292635
260.4,54.22972098151554
260.41,54.18230086877775
260.42,54.13491650789249
260.43,54.08756796137141
260.44,54.04025529106396
260.45,53.99297855816298
260.46,53.94573782321031
260.47,53.89853314610223
260.48,53.851364586094995
260.49,53.80423220181019
260.5,53.75713605124012
260.51,53.71007619175313
260.52,53.66305268009887
260.53,53.61606557241351
260.54,53.569114924224934
260.55,53.52220079045786
260.56,53.47532322543893
260.57,53.42848228290174
260.58,53.38167801599185
260.59,53.33491047727174
260.6,53.288179718725694
260.61,53.241485791764674
260.62,53.194828747231156
260.63,53.14820863540389
260.64,53.10162550600264
260.65,53.05507940819288
260.66,53.008570390590435
260.67,52.962098501266105
260.68,52.915663787750226
260.69,52.86926629703721
260.7,52.82290607559
260.71,52.77658316934457
260.72,52.730297623714286
260.73,52.68404948359431
260.74,52.6378387933659
260.75,52.591665596900725
260.76,52.545529937565114
260.77,52.49943185822426
260.78,52.453371401246415
260.79,52.407348608507014
260.8,52.361363521392796
260.81,52.31541618080586
260.82,52.26950662716771
260.83,52.223634900423214
260.84,52.177801040044606
260.85,52.1320050850354
260.86,52.08624707393427
260.87,52.04052704481888
260.88,51.99484503530977
260.89,51.94920108257409
260.9,51.90359522332936
260.91,51.858027493847196
260.92,51.81249792995699
260.93,51.76700656704958
260.94,51.72155344008084
260.95,51.676138583575295
260.96,51.630762031629665
260.97,51.58542381791638
260.98,51.54012397568708
260.99,51.494862537776086
261.0,51.44963953660382
261.01,51.40445500418019
261.02,51.35930897210799
261.03,51.31420147158621
261.04,51.26913253341336
261.05,51.22410218799075
261.06,51.17911046532573
261.07,51.13415739503491
261.08,51.08924300634737
261.09,51.04436732810779
261.1,50.999530388779625
261.11,50.95473221644818
261.12,50.90997283882369
261.13,50.86525228324441
261.14,50.82057057667957
261.15,50.775927745732446
261.16,50.73132381664327
261.17,50.6867588152922
261.18,50.642232767202245
261.19,50.59774569754213
261.2,50.553297631129176
261.21,50.50888859243214
261.22,50.46451860557403
261.23,50.420187694334864
261.24,50.375895882154474
261.25,50.331643192135225
261.26,50.28742964704472
261.27,50.243255269318496
261.28,50.199120081062695
261.29,50.15502410405669
261.3,50.110967359755726
261.31,50.06694986929348
261.32,50.02297165348466
261.33,49.979032732827534
261.34,49.93513312750646
261.35,49.89127285739439
261.36,49.847451942055336
261.37,49.803670400746846
261.38,49.75992825242243
261.39,49.716225515733946
261.4,49.67256220903405
261.41,49.62893835037849
261.42,49.585353957528525
261.43,49.541809047953194
261.44,49.49830363883166
261.45,49.454837747055464
261.46,49.41141138923082
261.47,49.368024581680835
261.48,49.32467734044774
261.49,49.2813696812951
261.5,49.23810161970997
261.51,49.194873170905105
261.52,49.15168434982106
261.53,49.10853517112834
261.54,49.065425649229496
261.55,49.02235579826121
261.56,48.97932563209637
261.57,48.93633516434611
261.58,48.89338440836185
261.59,48.85047337723729
261.6,48.807602083810444
261.61,48.764770540665566
261.62,48.72197876013514
261.63,48.6792267543018
261.64,48.63651453500028
261.65,48.5938421138193
261.66,48.55120950210345
261.67,48.50861671095507
261.68,48.466063751236106
261.69,48.42355063356996
261.7,48.38107736834328
261.71,48.338643965707774
261.72,48.296250435582024
261.73,48.25389678765323
261.74,48.21158303137898
261.75,48.16930917598897
261.76,48.12707523048677
261.77,48.084881203651484
261.78,48.042727104039486
261.79,48.00061293998606
261.8,47.9585387196071
261.81,47.91650445080073
261.82,47.874510141248955
261.83,47.832555798419264
261.84,47.79064142956625
261.85,47.74876704173319
261.86,47.706932641753625
261.87,47.665138236252915
261.88,47.62338383164979
261.89,47.58166943415788
261.9,47.539995049787244
261.91,47.49836068434587
261.92,47.45676634344115
261.93,47.41521203248139
261.94,47.37369775667726
261.95,47.332223521043225
261.96,47.29078933039903
261.97,47.24939518937108
261.98,47.20804110239389
261.99,47.16672707371146
262.0,47.12545310737868
262.01,47.08421920726269
262.02,47.04302537704426
262.03,47.00187162021912
262.04,46.96075794009933
262.05,46.919684339814566
262.06,46.878650822313475
262.07,46.83765739036496
262.08,46.79670404655946
262.09,46.755790793310254
262.1,46.714917632854714
262.11,46.67408456725556
262.12,46.633291598402124
262.13,46.59253872801156
262.14,46.5518259576301
262.15,46.511153288634226
262.16,46.4705207222319
262.17,46.42992825946377
262.18,46.3893759012043
262.19,46.34886364816299
262.2,46.308391500885506
262.21,46.26795945975485
262.22,46.22756752499248
262.23,46.187215696659464
262.24,46.14690397465756
262.25,46.10663235873037
262.26,46.06640084846441
262.27,46.02620944329021
262.28,45.9860581424834
262.29,45.94594694516576
262.3,45.905875850306295
262.31,45.8658448567223
262.32,45.82585396308038
262.33,45.78590316789749
262.34,45.74599246954196
262.35,45.706121866234525
262.36,45.66629135604931
262.37,45.626500936914816
262.38,45.586750606614956
262.39,45.54704036279
262.4,45.50737020293754
262.41,45.467740124413474
262.42,45.42815012443296
262.43,45.388600200071345
262.44,45.349090348265115
262.45,45.30962056581282
262.46,45.27019084937601
262.47,45.23080119548011
262.48,45.19145160051539
262.49,45.1521420607378
262.5,45.112872572269886
262.51,45.073643131101676
262.52,45.03445373309155
262.53,44.99530437396712
262.54,44.95619504932606
262.55,44.91712575463698
262.56,44.87809648524026
262.57,44.839107236348916
262.58,44.80015800304939
262.59,44.761248780302395
262.6,44.72237956294373
262.61,44.68355034568509
262.62,44.64476112311487
262.63,44.60601188969894
262.64,44.567302639781474
262.65,44.52863336758569
262.66,44.490004067214656
262.67,44.45141473265204
262.68,44.41286535776288
262.69,44.37435593629435
262.7,44.33588646187649
262.71,44.29745692802296
262.72,44.25906732813178
262.73,44.22071765548604
262.74,44.18240790325467
262.75,44.14413806449311
262.76,44.10590813214405
262.77,44.067718099038125
262.78,44.02956795789462
262.79,43.991457701322176
