D=0.0 mm^2/w,D=0.25 mm^2/w,D=0.5 mm^2/w,D=0.75 mm^2/w,D=1.0 mm^2/w
18618.28653021481,19805.145751293057,20434.16585430964,20668.701037144863,20765.364877611406
18632.60573637308,19823.66798460682,20453.295394090645,20687.90002612324,20784.682636858484
18646.99514735504,19842.23067330592,20472.44579084505,20707.11263295093,20804.011257616447
18661.45444601898,19860.833281692856,20491.616443988965,20726.338243064543,20823.35011606849
18675.983312691427,19879.475271243977,20510.80675077384,20745.576240053007,20842.69858664799
18690.5814251548,19898.15610061877,20530.016106309067,20764.82600568432,20862.056042067037
18705.24845863524,19916.87522566959,20549.243903585004,20784.08691993268,20881.421853345335
18719.984085790547,19935.63209945187,20568.489533496435,20803.35836100601,20900.795389839535
18734.78797669841,19954.426172234624,20587.752384866428,20822.639705373887,20920.17601927293
18749.659798844667,19973.256891511497,20607.031844470628,20841.930327795857,20939.56310776554
18764.5992171118,19992.12370201217,20626.32729706196,20861.22960135014,20958.956019864603
18779.60589376764,20011.026045714207,20645.63812539576,20880.536897462734,20978.354118575415
18794.67948845421,20029.963361855345,20664.963710255288,20899.85158593691,20997.756765392594
18809.81965817676,20048.93508694619,20684.30343047772,20919.173034983058,21017.163320331685
18825.02605729299,20067.940654783364,20703.65666298048,20938.50061124897,21036.573141961166
18840.298337502503,20086.97949646309,20723.022782788023,20957.833679850464,21055.985587434818
18855.636147836383,20106.051040395185,20742.401163059083,20977.17160440241,21075.400012524475
18871.03913464704,20125.154712317515,20761.791175114187,20996.51374705013,21094.815771653124
18886.50694159821,20144.28993531088,20781.19218846373,21015.85946850113,21114.2322179284
18902.039209655213,20163.45612981433,20800.60357083639,21035.208128057297,21133.64870317641
18917.63557707536,20182.65271364096,20820.024688207905,21054.559083647368,21153.064577975965
18933.29567939861,20201.87910199405,20839.45490483036,21073.911691859827,21172.4791916931
18949.01914943847,20221.13470748382,20858.89358326177,21093.265307976144,21191.891892516007
18964.80561727304,20240.41894014441,20878.34008439617,21112.619286004367,21211.30202749031
18980.65471023636,20259.73120745149,20897.79376749397,21131.972978713093,21230.70894255465
18996.566052909948,20279.070914340227,20917.25399021283,21151.325737665786,21250.11198257666
19012.53926711457,20298.437463223712,20936.720108638863,21170.676913255425,21269.51049138924
19028.573971902275,20317.83025401184,20956.19147731825,21190.02585473955,21288.9038118272
19044.669783548605,20337.24868413064,20975.66744928924,21209.37191027559,21308.291285764222
19060.82631554513,20356.69214854204,20995.14737611452,21228.714426956587,21327.672254150148
19077.043178592183,20376.16003976409,21014.630607914005,21248.052750847222,21347.046057048585
19093.31998059184,20395.65174789165,21034.116493397985,21267.38622702021,21366.412033674864
19109.65632664116,20415.166660617502,21053.604379900644,21286.71419959299,21385.76952243427
19126.051819025728,20434.70416325392,21073.093613413977,21306.03601176474,21405.11786096063
19142.506057213384,20454.26363875467,21092.583538622064,21325.351005853765,21424.45638615516
19159.018637848265,20473.84446773753,21112.073498935715,21344.65852333516,21443.78443422567
19175.589154745103,20493.44602850716,21131.56283652749,21363.957904878785,21463.101340726014
19192.217198883813,20513.06769707851,21151.05089236707,21383.24849038757,21482.406440595885
19208.9023584043,20532.708847200603,21170.537006257,21402.529619036155,21501.699068200858
19225.64421860163,20552.36885038084,21190.02051686877,21421.800629309728,21520.978557372746
19242.44236192141,20572.047075909657,21209.50076177929,21441.060859043297,21540.244241450222
19259.29636795551,20591.74289088577,21228.97707750765,21460.309645461148,21559.495453319723
19276.20581343801,20611.45566024171,21248.448799552287,21479.546325216656,21578.731525456627
19293.170272241507,20631.184746769923,21267.91526242844,21498.77023443234,21597.951789966683
19310.18931537369,20650.929511149243,21287.37579970601,21517.98070874022,21617.155578627717
19327.2625109742,20670.689311971862,21306.829744047667,21537.17708332244,21636.342222931587
19344.38942431181,20690.463505770706,21326.276427247387,21556.358692952155,21655.51105412638
19361.569617781955,20710.25144704725,21345.71518026921,21575.524872034708,21674.661403258862
19378.802650904458,20730.052488299843,21365.145333286386,21594.674954649025,21693.79260121718
19396.088080321693,20749.86598005235,21384.56621572085,21613.80827458929,21712.903978773767
19413.425459797,20769.691270883348,21403.977156282934,21632.92416540688,21731.99486662849
19430.81434021342,20789.52770745569,21423.377483011463,21652.021960452497,21751.06459545204
19448.2542695728,20809.37463454657,21442.76652331412,21671.10099291861,21770.112495929498
19465.744792995167,20829.23139507788,21462.143604008103,21690.16059588206,21789.13789880415
19483.285452718468,20849.097330147204,21481.508051361096,21709.20010234691,21808.140134921487
19500.87578809864,20868.97177905908,21500.85919113252,21728.21884528756,21827.118535273403
19518.51533561,20888.854079356715,21520.196348615034,21747.21615769202,21846.072431042594
19536.20362884601,20908.743566854224,21539.518848676416,21766.19137260542,21865.00115364714
19553.940198520355,20928.63957566916,21558.82601580157,21785.14382317373,21883.90403478527
19571.724572468345,20948.54143825552,21578.11717413492,21804.07284268766,21902.7804064803
19589.55627564875,20968.44848543724,21597.39164752301,21822.97776462676,21921.62960112573
19607.4348301459,20988.36004644197,21616.6487595574,21841.857922703715,21940.45095153052
19625.35975517219,21008.275448935343,21635.887833617755,21860.712650908805,21959.24379096452
19643.33056707093,21028.194019055667,21655.10819291524,21879.541283554547,21978.007453204013
19661.34677931955,21048.11508144897,21674.309160536115,21898.3431553205,21996.741272577467
19679.40790253317,21068.037959304496,21693.4900594856,21917.11760129825,22015.44458401135
19697.51344446857,21087.96197439057,21712.650212731907,21935.86395703651,22034.116723076142
19715.662910028484,21107.88644709088,21731.788943250605,21954.581558586404,22052.757026032406
19733.855801266287,21127.81069644113,21750.905574069067,21973.26974254689,22071.364829877028
19752.09161739106,21147.734040166142,21769.99942831124,21991.927846110302,22089.93947238953
19770.36985477304,21167.655794717248,21789.069829242537,22010.555207108024,22108.48029217851
19788.690006949422,21187.57527531016,21808.11610031501,22029.151164056293,22126.986628728144
19807.051564630605,21207.491795963168,21827.13756521264,22047.715056202127,22145.45782244483
19825.454015706724,21227.40466953574,21846.133547896847,22066.24622356934,22163.89321470386
19843.89684525469,21247.31320776746,21865.10337265219,22084.74400700466,22182.292147896194
19862.37953554553,21267.21672131737,21884.04636413222,22103.207748223987,22200.653965475292
19880.90156605216,21287.11451980369,21902.96184740551,22121.63678985866,22218.978012004016
19899.462413457542,21307.005911843808,21921.84914800184,22140.03047550188,22237.26363320158
19918.06155166326,21326.89020509473,21940.70759195854,22158.388149755163,22255.510175990537
19936.69845179846,21346.766706293845,21959.53650586699,22176.70915827488,22273.716988543823
19955.372582229225,21366.63472130002,21978.335216919226,22194.99284781885,22291.88342033181
19974.083408568345,21386.493555135035,21997.10305295472,22213.238566292992,22310.008822169413
19992.83039368548,21406.342512025392,22015.839342507254,22231.445662798014,22328.092546263182
20011.612997717748,21426.180895444413,22034.543414851967,22249.61348767616,22346.13394625843
20030.430678080727,21446.008008154706,22053.21460005243,22267.741392557957,22364.132377286343
20049.28288947985,21465.823152250912,22071.85222900789,22285.828730409004,22382.087196011107
20068.169083922247,21485.625629202805,22090.45563350061,22303.874855576814,22399.997760677
20087.08871072893,21505.41473989868,22109.024146243264,22321.87912383761,22417.86343115548
20106.041216547525,21525.18978468908,22127.557100926457,22339.840892443128,22435.68356899225
20125.02604536527,21544.95006343076,22146.05383226629,22357.75952016747,22453.45753745425
20144.04263852257,21564.69487553104,22164.51367605205,22375.63436735389,22471.184701576687
20163.090434726862,21584.42351999234,22182.93596919384,22393.46479596159,22488.86442820992
20182.16887006702,21604.13529545713,22201.320049770427,22411.25016961248,22506.496086066356
20201.277378028048,21623.829500253025,22219.665257077024,22428.989853637893,22524.079045767263
20220.415389506325,21643.50543243824,22237.970931673142,22446.683215125304,22541.612679889502
20239.582332825205,21663.162389847264,22256.2364154305,22464.32962296493,22559.09636301219
20258.77763375107,21682.79967013688,22274.461051580914,22481.92844789635,22576.529471763282
20278.00071550981,21702.416570832305,22292.64418476426,22499.47906255499,22593.91138486603
20297.25099880373,21722.012389373696,22310.7851610764,22516.980841518605,22611.24148318539
20316.52790182889,21741.58642316284,22328.883328117125,22534.43316135364,22628.519149774263
20335.830840292863,21761.137969610103,22346.93803503813,22551.8354006615,22645.74376991968
20355.159227432985,21780.666326181592,22364.94863259092,22569.18694012478,22662.914731188815
20374.51247403495,21800.17079044656,22382.91447317472,22586.487162553323,22680.031423474884
20393.88998845189,21819.650660125008,22400.83491088439,22603.73545293024,22697.09323904291
20413.29117662392,21839.10523313552,22418.709301558258,22620.93119845776,22714.09957257535
20432.715442098022,21858.53380764328,22436.537002825928,22638.073788602997,22731.049821217537
20452.16218604848,21877.93568210829,22454.317374156053,22655.162615143545,22747.943384623006
20471.630807297668,21897.3101553338,22472.049776904027,22672.197072213006,22764.77966499861
20491.12070233729,21916.656526514864,22489.73357435963,22689.17655634629,22781.55806714949
20510.631265350105,21935.97409528716,22507.3681317946,22706.10046652483,22798.277998523856
20530.161888232,21955.26216177589,22524.952816510093,22722.9682042216,22814.938869257563
20549.711960614564,21974.52002664492,22542.48699788413,22739.779173445982,22831.54009221852
20569.280869888127,21993.746991145978,22559.97004741885,22756.532780788468,22848.081083050867
20588.86800122512,22012.942357168115,22577.40133878773,22773.228435465157,22864.561260218947
20608.472737603963,22032.105427287213,22594.78024788268,22789.86554936208,22880.980045051077
20628.094459833384,22051.23550481567,22612.106152861004,22806.443537079347,22897.336861783086
20647.732546577125,22070.3318938522,22629.378434192244,22822.961815975053,22913.63113760159
20667.386374379104,22089.39389933175,22646.596474704893,22839.41980620901,22929.862302687092
20687.05531768903,22108.42082707551,22663.759659632968,22855.816930786244,22946.029790256765
20706.73874888842,22127.41198384108,22680.86737666242,22872.15261560027,22962.133036607036
20726.43603831705,22146.36667737265,22697.91901597741,22888.42628947615,22978.171481155878
20746.14655429984,22165.284216451368,22714.913970306407,22904.6373842133,22994.144566484854
20765.8696631742,22184.163910945645,22731.8516349681,22920.785334628068,23010.051738380876
20785.604729317736,22203.00507186169,22748.731407917177,22936.869578596037,23025.892445877696
20805.35111517643,22221.80701139403,22765.552689789864,22952.889557094084,23041.666141297086
20825.108181293235,22240.56904297604,22782.3148839493,22968.8447142422,23057.372280289754
20844.875286337097,22259.29048133061,22799.01739653072,22984.734497344994,23073.010321875943
20864.65178713237,22277.97064252083,22815.6596364864,23000.55835693294,23088.579728485725
20884.437038688706,22296.60884400065,22832.241015630392,23016.315746803342,23104.079965998993
20904.230394231265,22315.20440466561,22848.76094868308,23032.00612406103,23119.51050378511
20924.031205231484,22333.756644903624,22865.218853315408,23047.628949158687,23134.87081474226
20943.83882143812,22352.26488664568,22881.61415019301,23063.18368593696,23150.160375336447
20963.652590908783,22370.7284534166,22897.94626301998,23078.6698016642,23165.378665640175
20983.471860041864,22389.146670385788,22914.214618582388,23094.08676707592,23180.525169370758
21003.295973608856,22407.51886441796,22930.41864679164,23109.43405641391,23195.599373928297
21023.12427478709,22425.84436412383,22946.55778072747,23124.71114746501,23210.600770433313
21042.956105192865,22444.12249991077,22962.631456680723,23139.91752159961,23225.528853763983
21062.790804915003,22462.352604033447,22978.639114195805,23155.052663809725,23240.383122593044
21082.62771254876,22480.5340106444,22994.580196112885,23170.116062746783,23255.163079424303
21102.46616523017,22498.666055844547,23010.454148609795,23185.10721075904,23269.86823062877
21122.305498670736,22516.748077733653,23026.260421243613,23200.02560392862,23284.498086480413
21142.145047192564,22534.77941646069,23041.99846699196,23214.870742108247,23299.05216119152
21161.98414376384,22552.75941427415,23057.667742293965,23229.64212895752,23313.529972947665
21181.822120034696,22570.687415572247,23073.26770709093,23244.33927197888,23327.931043942266
21201.65830637347,22588.562766953022,23088.79782486666,23258.961682553178,23342.254900410753
21221.49203190332,22606.38481726435,23104.257562687417,23273.508875974847,23356.501072664305
21241.32262453923,22624.152917653813,23119.64639124162,23287.980371486683,23370.66909512319
21261.14941102536,22641.86642161849,23134.96378487912,23302.375692314235,23384.758506349674
21280.971716972803,22659.52468505458,23150.20922165016,23316.69436569979,23398.76884908049
21300.78886689763,22677.127066306864,23165.382183343994,23330.935922935947,23412.69967025891
21320.60018425937,22694.672926218096,23180.48215552707,23345.099899398778,23426.550521066347
21340.40499149978,22712.161628178168,23195.508627580915,23359.18583458057,23440.32095695354
21360.20261008202,22729.592538173147,23210.46109273963,23373.19327212217,23454.01053767127
21379.992360530105,22746.96502483412,23225.339048126963,23387.121759844835,23467.618827300663
21399.773562468763,22764.278459485857,23240.141994793023,23400.970849781734,23481.145394282998
21419.54553466359,22781.532216195345,23254.86943775062,23414.74009820895,23494.58981144909
21439.30759506153,22798.72567182002,23269.52088601115,23428.429065676075,23507.951656048182
21459.059060831736,22815.85820605588,23284.09585262012,23442.037317036345,23521.23050977641
21478.79924840665,22832.929201485364,23298.59385469224,23455.56442147631,23534.425958804753
21498.527473523514,22849.938043624992,23313.014413446115,23469.009952545097,23547.53759380654
21518.24305126613,22866.8841209728,23327.357054238524,23482.37348818316,23560.56500998447
21537.94529610692,22883.766825055525,23341.62130659821,23495.6546107506,23573.507807097147
21557.633521949327,22900.58555047556,23355.80670425932,23508.852907055003,23586.365589485133
21577.30704217048,22917.339694957616,23369.91278519434,23521.967968378834,23599.13796609652
21596.96516966416,22934.028659395222,23383.93909164668,23534.999390506317,23611.824550512
21616.60721688407,22950.651847896832,23397.885170162648,23547.94677374985,23624.424960969438
21636.23249588736,22967.208667831743,23411.7505716232,23560.809722975988,23636.938820387964
21655.840318378443,22983.698529875728,23425.534851275,23573.587847630857,23649.365756391548
21675.429995753064,23000.120848056315,23439.23756876121,23586.280761765145,23661.70540133207
21695.00083914266,23016.47503979785,23452.85828815168,23598.888084058577,23673.957392311902
21714.552159458955,23032.7605259662,23466.39657797276,23611.409437843893,23686.12137120596
21734.08326743883,23048.97673091318,23479.852011236573,23623.84445113034,23698.196984683258
21753.5934736894,23065.123082520626,23493.224165469863,23636.192756626653,23710.18388422793
21773.082088733387,23081.19901224417,23506.51262274233,23648.45399176355,23722.08172615976
21792.548423054675,23097.203955156667,23519.716969694487,23660.627798715694,23733.890171654177
21811.99178714414,23113.137349991284,23532.836797565007,23672.713824423183,23745.60888676173
21831.41149154565,23128.998639184247,23545.87170221763,23684.71172061249,23757.23754242704
21850.80684690235,23144.78726891723,23558.82128416753,23696.621143816912,23768.775814507233
21870.17716400307,23160.502689159377,23571.68514860718,23708.441755396518,23780.223383789835
21889.521753829027,23176.14435370897,23584.462905431734,23720.17322155753,23791.579936010152
21908.839927600653,23191.711720234696,23597.1541692639,23731.81521337127,23802.84516186811
21928.13099682465,23207.20425031657,23609.75855947829,23743.367406792466,23814.018757044563
21947.394273341222,23222.62140948644,23622.275700225266,23754.82948267714,23825.100422217078
21966.62906937148,23237.96266726809,23634.70522045425,23766.20112679995,23836.08986307516
21985.834697564987,23253.227497216983,23647.046753936567,23777.48202987095,23846.986790334988
22005.010471047568,23268.41537695957,23659.29993928771,23788.671887551867,23857.790919753555
22024.15570346913,23283.52578823217,23671.4644199891,23799.770400471865,23868.501972142323
22043.26970905176,23298.558216919457,23683.53984440933,23810.777274242733,23879.11967338031
22062.35180263785,23313.51215309251,23695.525865824868,23821.692219473567,23889.643754426645
22081.401299738514,23328.387091046432,23707.42214244023,23832.51495178492,23900.073951332575
22100.417516581947,23343.18252933754,23719.22833740763,23843.24519182241,23910.410005252957
22119.399770162043,23357.89797082009,23730.94411884607,23853.8826652698,23920.65166245718
22138.347378287064,23372.53292268257,23742.56915985993,23864.42710286152,23930.798674339567
22157.25965962844,23387.086896483543,23754.10313855696,23874.878240394715,23940.85079742921
22176.13593376966,23401.55940818701,23765.545738065823,23885.23581874066,23950.807793399308
22194.97552125523,23415.949978197328,23776.896646552985,23895.49958385573,23960.6694290759
22213.777743639777,23430.25813139364,23788.15555723913,23905.669286791774,23970.43547644613
22232.54192353716,23444.48339716384,23799.32216841503,23915.74468370598,23980.10571266591
22251.267384669693,23458.62530943804,23810.39618345684,23925.725535870188,23989.679920067072
22269.953451917423,23472.683406721604,23821.377310840853,23935.61160967968,23999.157886163975
22288.599451367445,23486.6572321276,23832.26526415772,23945.402676661408,24008.53940365957
22307.204710363287,23500.546333408834,23843.059762126097,23955.09851348172,24017.82427045094
22325.768557554315,23514.35026298936,23853.76052860577,23964.698901953503,24027.01228963426
22344.29032294518,23528.06857799547,23864.36729261018,23974.203629042848,24036.103269509276
22362.769337945283,23541.70084028619,23874.879788318467,23983.612486875118,24045.097023583217
22381.204935418253,23555.246616483262,23885.297755086896,23992.92527274051,24053.99337057416
22399.59644973144,23568.70547800061,23895.62093745976,24002.14178909912,24062.792134413885
22417.943216805405,23582.077001073256,23905.84908517972,24011.261843585376,24071.493144250187
22436.244574163407,23595.36076678576,23915.98195319761,24020.28524901205,24080.09623444866
22454.499860980857,23608.55636110007,23926.01930168166,24029.211823373644,24088.601244593945
22472.708418134764,23621.66337488292,23935.960896026187,24038.041389849328,24097.008019490444
22490.86958825315,23634.68140393259,23945.806506859724,24046.773776805272,24105.31640916253
22508.98271576441,23647.61004900521,23955.5559100526,24055.408817796502,24113.526268854206
22527.047146946665,23660.448915840465,23965.20888672396,24063.946351568226,24121.637459028258
22545.062229976986,23673.1976151868,23974.76522324823,24072.386222056568,24129.649845364875
22563.02731498062,23685.855762826013,23984.224711261057,24080.72827838891,24137.563298759756
22580.941754080148,23698.42297959737,23993.587147664664,24088.97237488357,24145.377695321695
22598.804901444502,23710.89889142109,24002.85233463268,24097.11837104906,24153.092916369664
22616.61611333796,23723.28312932132,24012.02007961439,24105.16613158276,24160.708848429356
22634.37474816898,23735.57532944853,24021.09019533849,24113.115526369143,24168.225383229248
22652.08016653903,23747.77513310134,24030.062499816228,24120.96643047741,24175.64241769614
22669.7317312912,23759.88218674778,24038.936816344056,24128.71872415868,24182.959853950186
22687.328807558755,23771.89614204601,24047.712973505702,24136.37229284261,24190.177599299426
22704.87076281356,23783.81665586441,24056.39080517374,24143.9270271336,24197.295566233825
22722.35696691432,23795.64339030116,24064.97015051054,24151.38282280635,24204.313672418797
22739.786792154784,23807.376012703167,24073.450853968778,24158.739580801062,24211.231840688262
22757.15961331168,23819.01419568454,24081.832765291325,24165.99720721805,24218.04999903718
22774.47480769254,23830.55761714433,24090.11573951066,24173.15561331188,24224.768080613612
22791.731755183395,23842.005960283823,24098.2996369477,24180.21471548502,24231.386023710304
22808.92983829624,23853.35891362314,24106.38432321013,24187.174435281,24237.903771755773
22826.06844221635,23864.616171017355,24114.369669190204,24194.034699377076,24244.32127330492
22843.146954849388,23875.77743167196,24122.25555106197,24200.795439576377,24250.638482029168
22860.164766868333,23886.84240015777,24130.04185027805,24207.456592799663,24256.85535670613
22877.121271760192,23897.81078642522,24137.728453565825,24214.0181010765,24262.97186120881
22894.015865872505,23908.68230581813,24145.315252923134,24220.479911536007,24268.987964494314
22910.84794845962,23919.45667908679,24152.802145613445,24226.84197639713,24274.903640592143
22927.61692172876,23930.133632400542,24160.18903416052,24233.10425295845,24280.718868591994
22944.32219088583,23940.712897359736,24167.47582634256,24239.266703587506,24286.433632631117
22960.963164181,23951.19421100708,24174.66243518583,24245.32929570965,24292.04792188122
22977.53925295404,23961.57731583841,24181.74877895779,24251.292001796504,24297.56173053494
22994.049871679348,23971.861959812948,24188.73478115973,24257.15479935388,24302.975057791846
23010.494438010825,23982.0478963628,24195.62037051888,24262.917670909283,24308.28790784403
23026.87237282634,23992.134884402003,24202.40548098004,24268.580603999,24313.500289861244
23043.18310027201,24002.12268833499,24209.09005169671,24274.143591154672,24318.61221797562
23059.42604780616,24012.01107806433,24215.67402702173,24279.606629889506,24323.62371126595
23075.600646243005,24021.79982899803,24222.157356497453,24284.96972268397,24328.53479374156
23091.706329795987,24031.48872205616,24228.53999484535,24290.232876971157,24333.345494325753
23107.74253612087,24041.077543676915,24234.82190195526,24295.39610512159,24338.055846838844
23123.70870635847,24050.56608582208,24241.00304287408,24300.45942442773,24342.665889980784
23139.60428517708,24059.95414598193,24247.08338779397,24305.422857088,24347.175667313386
23155.428720814547,24069.241527179536,24253.06291204017,24310.286430190365,24351.585227242136
23171.18146512008,24078.428037974467,24258.94159605828,24315.05017569559,24355.89462299763
23186.861973595584,24087.51349246593,24264.719425401046,24319.71413042001,24360.1039126166
23202.469705436823,24096.49771029533,24270.396390714825,24324.278336017924,24364.213158922554
23218.00412357405,24105.380516648245,24275.97248772545,24328.74283896361,24368.222429506055
23233.46469471239,24114.1617422558,24281.44771722373,24333.10769053294,24372.131796704605
23248.850889371824,24122.84122339549,24286.82208505048,24337.37294678454,24375.941337582157
23264.16218192677,24131.418801891472,24292.09560208108,24341.5386685407,24379.65113390826
23279.398050645326,24139.89432511416,24297.26828420965,24345.604921367765,24383.261272136857
23294.55797772809,24148.267645979377,24302.34015233278,24349.571775556244,24386.771843384697
23309.64144934662,24156.538622946853,24307.311232332788,24353.439306100503,24390.182943409414
23324.647955681445,24164.70712001821,24312.1815550606,24357.20759267811,24393.49467258726
23339.57699095972,24172.77300673437,24316.951156318173,24360.87671962882,24396.70713589048
23354.428053492444,24180.73615817233,24321.620076840576,24364.446775933186,24399.82044286435
23369.20064571128,24188.596454941548,24326.188362277542,24367.917855190823,24402.83470760391
23383.89427420489,24196.353783179537,24330.656063174727,24371.290055598376,24405.75004873031
23398.508449754954,24204.00803454713,24335.023234954497,24374.563479927056,24408.566589366907
23413.04268737165,24211.55910622306,24339.289937896352,24377.738235499903,24411.284457114973
23427.49650632872,24219.006900898006,24343.45623711694,24380.81443416871,24413.90378402915
23441.869430198138,24226.351326768152,24347.52220254971,24383.79219229061,24416.42470659255
23456.16098688428,24233.592297528143,24351.487908924133,24386.671630704324,24418.847365691578
23470.37070865765,24240.729732363525,24355.353435744608,24389.45287470613,24421.17190659045
23484.49813218815,24247.76355594266,24359.11886726895,24392.136054025505,24423.398478905427
23498.54279857787,24254.69369840808,24362.784292486525,24394.721302800423,24425.527236578735
23512.50425339344,24261.52009536736,24366.34980509603,24397.208759552424,24427.558337852235
23526.38204669788,24268.242687883376,24369.815503482896,24399.598567161327,24429.491945240807
23540.17573308197,24274.86142246418,24373.181490696366,24401.89087283968,24431.328225505436
23553.884871695154,24281.376251052203,24376.4478744262,24404.085828106898,24433.067349626082
23567.509026275937,24287.78713101306,24379.614766979048,24406.183588763168,24434.70949277423
23581.0477651818,24294.094025123784,24382.6822852545,24408.184314863018,24436.254834285235
23594.500661418617,24300.29690156057,24385.650550720777,24410.088170688665,24437.703557630382
23607.86729266956,24306.395733886027,24388.51968939011,24411.895324723064,24439.055850388722
23621.147241323524,24312.390501035905,24391.2898317938,24413.60594962272,24440.31190421865
23634.340094503,24318.28118730536,24393.961112956968,24415.220222190223,24441.471914829264
23647.44544409149,24324.06778233469,24396.53367237296,24416.73832334657,24442.536081951475
23660.462886760364,24329.75028109464,24399.0076539775,24418.160438103176,24443.504609308915
23673.3920239952,24335.32868387115,24401.38320612249,24419.486755533733,24444.37770458861
23686.23246212163,24340.80299624971,24403.660481549552,24420.717468745755,24445.155579411443
23698.983812330625,24346.173229099164,24405.839637363268,24421.852774851945,24445.838449302413
23711.64569070328,24351.439398555107,24407.920835004123,24422.892874941303,24446.42653366068
23724.21771823502,24356.60152600278,24409.90424022119,24423.837974050057,24446.92005572942
23736.69952085935,24361.659638059533,24411.79002304453,24424.68828113234,24447.31924256549
23749.09072947097,24366.6137665568,24413.578357757346,24425.44400903068,24447.62432500888
23761.39097994842,24371.463948521658,24415.2694228678,24426.10537444628,24447.835537652038
23773.599913176145,24376.21022615793,24416.863401080675,24426.672597909102,24447.953118808946
23785.71717506603,24380.852646826857,24418.360479268744,24427.145903747773,24447.977310484075
23797.74241657838,24385.391263027286,24419.76084844384,24427.525520059266,24447.908358341167
23809.675293742348,24389.82613237551,24421.06470372777,24427.81167867844,24447.746511671823
23821.5154676758,24394.157317584624,24422.272244322936,24428.00461514739,24447.49202336398
23833.26260460464,24398.38488644348,24423.38367348273,24428.1045686846,24447.145149870194
23844.916375881585,24402.508911795227,24424.39919848176,24428.111782153966,24446.70615117581
23856.476458004345,24406.52947151544,24425.319030585768,24428.02650203364,24446.175290766972
23867.94253263327,24410.44664848984,24426.143385021394,24427.848978384714,24445.552835598497
23879.31428660844,24414.260530591644,24426.87248094573,24427.579464819763,24444.83905606163
23890.59141196616,24417.97121065848,24427.50654141564,24427.21821847123,24444.034225951662
23901.77360595492,24421.578786468926,24428.04579335692,24426.76549995968,24443.13862243542
23912.86057105077,24425.083360718705,24428.490467533204,24426.221573361923,24442.15252601867
23923.852014972144,24428.48504099644,24428.84079851478,24425.58670617898,24441.07622051338
23934.74765069409,24431.7839397591,24429.09702464712,24424.861169303957,24439.909993004876
23945.54719646197,24434.98017430702,24429.2593880193,24424.04523698976,24438.65413381893
23956.25037580451,24438.07386675861,24429.32813443224,24423.13918681674,24437.30893648872
23966.8569175464,24441.06514402468,24429.303513366747,24422.143299660194,24435.874697721694
23977.36655582021,24443.954137782424,24429.18577795142,24421.057859657747,24434.35171736638
23987.779030077807,24446.740984449083,24428.975184930423,24419.883154176685,24432.740298379085
23998.094085101144,24449.42582515521,24428.67199463105,24418.61947378113,24431.04074679054
24008.311471012526,24452.00880571766,24428.276470931218,24417.26711219919,24429.25337167244
24018.43094328428,24454.49007661225,24427.788881226727,24415.826366289944,24427.37848510396
24028.452262747847,24456.869792946043,24427.20949639849,24414.297536010414,24425.416402138166
24038.37519560231,24459.14811442939,24426.53859077956,24412.680924382425,24423.367440768405
24048.199513422354,24461.325205347606,24425.77644212204,24410.976837459395,24421.231921894607
24057.924993165645,24463.40123453237,24424.923331563943,24409.18558429308,24419.01016928957
24067.55141717964,24465.37637533284,24423.97954359584,24407.30747690021,24416.702509565173
24077.07857320784,24467.250805586395,24422.94536602743,24405.34283022912,24414.30927213858
24086.50625439544,24469.024707589226,24421.8210899541,24403.291962126284,24411.83078919837
24095.834259294457,24470.698268066528,24420.607009723222,24401.15519330284,24409.26739567068
24105.062391868247,24472.271678142464,24419.303422900502,24398.932847301014,24406.619429185273
24114.19046149548,24473.745133309865,24417.910630236147,24396.625250460576,24403.887230041644
24123.21828297353,24475.11883339965,24416.428935631,24394.2327318852,24401.071141175045
24132.14567652133,24476.392982550005,24414.858646102555,24391.755623408808,24398.17150812254
24140.97246778164,24477.567789175293,24413.200071750984,24389.19425956192,24395.18867898905
24149.69848782274,24478.643465934725,24411.453525724966,24386.54897753794,24392.123004413348
24158.323573139616,24479.6202297008,24409.619324187555,24383.820117159423,24388.97483753413
24166.84756565452,24480.4983015275,24407.697786281948,24381.008020844394,24385.744533956018
24175.270312717028,24481.27790661825,24405.6892340972,24378.113033572547,24382.432451715606
24183.59166710352,24481.95927429368,24403.59399263391,24375.135502851543,24379.038951247516
24191.81148701609,24482.542637959123,24401.41238976982,24372.075778683266,24375.564395350466
24199.92963608095,24483.028235072,24399.14475622543,24368.93421353004,24372.009149153357
24207.94598334625,24483.41630710884,24396.79142552952,24365.71116228092,24368.373580081385
24215.860403279345,24483.70709953228,24394.3527339847,24362.406982217988,24364.658057822176
24223.672775763567,24483.900861757724,24391.82902063286,24359.022032982604,24360.862954291973
24231.3829860944,24483.99784711992,24389.22062722069,24355.55667654173,24356.988643601824
24238.990924975136,24483.99831283925,24386.52789816508,24352.01127715428,24353.035502023842
24246.496488512024,24483.90251998797,24383.75118051862,24348.38620133744,24349.003907957496
24253.89957820883,24483.71073345618,24380.89082393497,24344.681817833112,24344.89424189594
24261.20010096092,24483.42322191764,24377.94718063433,24340.89849757429,24340.70688639241
24268.39796904876,24483.040257795485,24374.920605368858,24337.03661365154,24336.442226026655
24275.49310013097,24482.56211722772,24371.811455388084,24333.09654127953,24332.100647371448
24282.485417236792,24481.989080032603,24368.620090404376,24329.07865776356,24327.68253895914
